0.026666666	1.000000
0.160000000	2.000000
0.201904761	1.000000
0.292698412	3.000000
0.325079365	1.000000
0.473650793	2.000000
0.546031746	1.000000
0.643809523	1.000000
0.763174603	1.000000
0.951111111	1.000000
1.069206349	1.000000
1.207596371	2.000000
1.258390022	1.000000
1.381609977	1.000000
1.539002267	1.000000
1.662199546	1.000000
1.834897959	2.000000
1.902199546	1.000000
1.994897959	1.000000
2.125691609	1.000000
2.299705215	1.000000
2.447006802	1.000000
2.561292517	1.000000
2.735192743	2.000000
2.807596371	1.000000
2.896507936	1.000000
3.074308390	1.000000
3.196190476	1.000000
3.387891156	4.000000
3.659047619	6
3.798095238	2.000000
3.856507936	1.000000
3.940317460	3.000000
3.980952380	1.000000
4.143492063	1.000000
4.269206349	1.000000
4.331405895	1.000000
4.406303854	1.000000
4.507891156	1.000000
4.610793650	1.000000
4.670476190	1
4.712403628	1.000000
4.858390022	2.000000
4.912993197	1.000000
5.034897959	1.000000
5.189795918	1.000000
5.307891156	1.000000
5.490793650	1.000000
5.659682539	5
5.711746031	1.000000
5.745396825	3.000000
5.770793650	1.000000
5.932698412	1.000000
6.091405895	1.000000
6.196802721	1.000000
6.367619047	2.000000
6.412698412	1.000000
6.510498866	1.000000
6.646303854	1.000000
6.819002267	1.000000
7.008299319	4.000000
7.316802721	6
7.467891156	2.000000
7.509795918	1.000000
7.556825396	3.000000
7.592380952	1.000000
7.763809523	1.000000
7.917505668	1.000000
8.078707482	1.000000
8.238707482	1.000000
8.310476190	1
8.354308390	1.000000
8.496507936	2.000000
8.537097505	1.000000
8.670498866	1.000000
8.815192743	1.000000
8.948594104	1.000000
9.140294784	6
9.293968253	2.000000
9.342222222	1.000000
9.381587301	3.000000
9.412698412	1.000000
9.573310657	1.000000
9.730793650	1.000000
9.857800453	1.000000
10.022902494	1.000000
10.180294784	1.000000
10.320000000	1.000000
10.487596371	1.000000
10.637505668	4.000000
10.935895691	1.000000
11.080589569	1.000000
11.211405895	1.000000
11.384104308	2.000000
11.456507936	1.000000
11.540294784	1.000000
11.658390022	1.000000
11.856507936	1.000000
11.917460317	1
11.970793650	1.000000
12.114308390	2.000000
12.170204081	1.000000
12.297097505	1.000000
12.460997732	1.000000
12.579002267	1.000000
12.760000000	6
12.912380952	2.000000
12.958730158	1.000000
13.003174603	3.000000
13.032380952	1.000000
13.191111111	1.000000
13.344807256	1.000000
13.457800453	1.000000
13.650158730	2
13.690793650	1.000000
13.818390022	1.000000
13.939002267	1.000000
14.095192743	1.000000
14.250793650	1.000000
14.573492063	6
14.711111111	2.000000
14.758730158	1.000000
14.834693877	3.000000
14.866031746	1.000000
15.000000000	2.000000
15.071405895	1.000000
15.179591836	1.000000
15.334693877	1.000000
15.475510204	1.000000
15.630589569	1.000000
15.759206349	1.000000
15.940793650	1.000000
16.055102040	1.000000
16.222403628	2
16.269841269	1
16.379591836	1.000000
16.528594104	1.000000
16.659206349	1.000000
16.804104308	1.000000
16.991791383	1.000000
17.100000000	1.000000
17.269206349	3.000000
17.299682539	1.000000
17.424489795	1.000000
17.546893424	1.000000
17.706099773	1.000000
17.810158730	4.000000
18.012199546	1.000000
18.189795918	2.000000
18.230589569	1.000000
18.326507936	1.000000
18.453106575	1.000000
18.638798185	2.000000
18.689523809	1.000000
18.798004535	1.000000
18.920408163	1.000000
19.089795918	6
19.228594104	2.000000
19.281609977	1.000000
19.346031746	3.000000
19.373333333	1.000000
19.532698412	2.000000
19.573968253	1.000000
19.695895691	1.000000
19.826507936	1.000000
20.020408163	1.000000
20.122403628	1.000000
20.285691609	1.000000
20.438798185	1.000000
20.593900226	1.000000
20.718390022	1.000000
20.889795918	1.000000
20.975510204	2.000000
21.045714285	2
21.089523809	1.000000
21.193900226	1.000000
21.359206349	1.000000
21.557097505	4.000000
21.794807256	6
21.958095238	2.000000
21.999501133	1.000000
22.077596371	3.000000
22.116190476	1.000000
22.275895691	1.000000
22.406507936	1.000000
22.530793650	2.000000
22.586031746	1.000000
22.729523809	3
22.764444444	6
22.885691609	2.000000
22.922403628	1.000000
22.994920634	3.000000
23.024761904	1.000000
23.179297052	1.000000
23.257142857	4.000000
23.459206349	1.000000
23.632698412	1.000000
23.773492063	1.000000
23.906099773	1.000000
24.059206349	1.000000
24.250997732	1.000000
24.357097505	1.000000
24.520634920	3.000000
24.549841269	1.000000
24.667301587	1.000000
24.781609977	1.000000
24.959206349	1.000000
25.059047619	4.000000
25.265306122	1.000000
25.410204081	1.000000
25.536689342	1.000000
25.685691609	1.000000
25.861201814	1.000000
26.012199546	1.000000
26.122403628	1.000000
26.285691609	1.000000
26.414308390	4.000000
26.591791383	1.000000
26.744897959	2.000000
26.804104308	1.000000
26.922403628	1.000000
27.040793650	1.000000
27.212199546	1.000000
27.284444444	1
27.342902494	1.000000
27.483696145	2.000000
27.540793650	1.000000
27.657097505	1.000000
27.798004535	1.000000
27.940793650	1.000000
28.122403628	1.000000
28.246349206	2.000000
28.285079365	1.000000
28.391791383	1.000000
28.561201814	1.000000
28.687800453	2.000000
28.736689342	1.000000
28.840793650	1.000000
29.000000000	1.000000
29.092698412	4
