0.750000000	6
1.660000000	2.000000
1.710000000	1.000000
1.800000000	3.000000
1.834399092	1.000000
2.070000000	5
2.112993197	1.000000
2.160000000	3.000000
2.187006802	1.000000
2.330000000	1.000000
2.500000000	1.000000
2.720000000	2.000000
2.780000000	1.000000
2.930000000	1.000000
3.090000000	1.000000
3.269410430	2.000000
3.320000000	7 
3.510000000	2.000000
3.546122448	1.000000
3.670000000	2.000000
3.701224489	1.000000
3.799183673	2
3.831836734	1.000000
3.950000000	1.000000
4.110000000	1.000000
4.240000000	1.000000
4.450000000	1.000000
4.600000000	2
4.679183673	1
4.770000000	1.000000
4.930589569	2.000000
4.980000000	1.000000
5.150000000	1.000000
5.290000000	1.000000
5.449795918	1.000000
5.498775510	2.000000
5.550000000	1.000000
5.670000000	1.000000
5.810000000	1.000000
6.000000000	1.000000
6.140793650	4.000000
6.350000000	1.000000
6.530000000	2.000000
6.585691609	1.000000
6.700000000	1.000000
6.840000000	1.000000
7.015510204	3
7.090612244	1
7.230000000	2.000000
7.270000000	1.000000
7.330612244	3.000000
7.363310657	1.000000
7.550000000	1.000000
7.710000000	1.000000
7.850000000	1.000000
8.040000000	7
8.200000000	2.000000
8.250000000	1.000000
8.271405895	2.000000
8.318390022	1.000000
8.370000000	2.000000
8.411405895	1.000000
8.560000000	2.000000
8.589795918	1.000000
8.760000000	1.000000
8.880000000	1.000000
9.060000000	1.000000
9.190000000	7
9.249002267	2
9.267301587	1.000000
9.350000000	2
9.363310657	1.000000
9.385691609	2
9.432698412	1.000000
9.550997732	2.000000
9.590000000	1.000000
9.850000000	4.000000
10.100000000	6
10.270000000	2.000000
10.310000000	1.000000
10.390000000	3.000000
10.420000000	1.000000
10.552993197	5
10.623990929	1.000000
10.648163265	3
10.693877551	1
10.760000000	1.000000
10.890000000	1.000000
11.080000000	2.000000
11.120000000	1.000000
11.260000000	1.000000
11.390000000	1.000000
11.539002267	2.000000
11.580000000	7
11.740000000	2.000000
11.778004535	1.000000
11.801995464	2.000000
11.842993197	1.000000
11.867006802	2.000000
11.921632653	1.000000
12.090000000	1.000000
12.270000000	1.000000
12.390000000	1.000000
12.580000000	1.000000
12.730000000	2.000000
12.806009070	1.000000
12.890000000	1.000000
13.070000000	1.000000
13.250000000	1.000000
13.390000000	1.000000
13.537959183	1.000000
13.575510204	2.000000
13.620000000	1.000000
13.740000000	1.000000
13.860000000	1.000000
14.050000000	1.000000
14.180000000	4.000000
14.390000000	1.000000
14.560000000	2.000000
14.601995464	1.000000
14.730000000	1.000000
14.860000000	1.000000
15.032993197	6
15.230000000	2.000000
15.259002267	1.000000
15.340000000	3.000000
15.365011337	1.000000
15.540000000	1.000000
15.710000000	1.000000
15.840000000	1.000000
16.030000000	7
16.145011337	2.000000
16.190000000	1.000000
16.260000000	2.000000
16.300000000	1.000000
16.350000000	2.000000
16.399002267	1.000000
16.510000000	2
16.550997732	1.000000
16.730000000	1.000000
16.850000000	1.000000
17.046530612	7
17.120000000	2.000000
17.150000000	1.000000
17.198004535	2.000000
17.250000000	1.000000
17.300000000	2.000000
17.357006802	1.000000
17.490000000	2
17.540000000	1.000000
17.790000000	4.000000
18.040000000	1.000000
18.180000000	1.000000
18.320000000	1.000000
18.500000000	1.000000
18.700000000	1.000000
18.820000000	1.000000
19.020000000	1.000000
19.210000000	1.000000
19.350000000	1.000000
19.530000000	1.000000
19.700000000	1.000000
19.830000000	1.000000
20.020000000	1.000000
20.170000000	2
20.220408163	1
20.310000000	1.000000
20.510000000	1.000000
20.650000000	1.000000
20.830997732	1.000000
20.990000000	1.000000
21.130000000	1.000000
21.300000000	1.000000
21.480000000	1.000000
21.660000000	1.000000
21.790000000	1.000000
21.980000000	1.000000
22.078004535	4.000000
22.320000000	1.000000
22.500000000	1.000000
22.680000000	1.000000
22.790000000	1.000000
22.980000000	1.000000
23.160000000	1.000000
23.300000000	1.000000
23.460000000	1.000000
23.630000000	1.000000
23.770000000	1.000000
23.960000000	7
