0.000000000	1.000000
0.111746031	1.000000
0.253242630	5
0.296054421	1.000000
0.376598639	3
0.405623582	1.000000
0.510000000	1.000000
0.660000000	1.000000
0.790000000	1.000000
0.890000000	1.000000
1.080000000	1.000000
1.132698412	4.000000
1.370000000	1.000000
1.500000000	1.000000
1.630000000	1.000000
1.770000000	1.000000
1.920000000	1.000000
2.040000000	1.000000
2.190000000	1.000000
2.350000000	1.000000
2.490000000	2.000000
2.535306122	1.000000
2.600000000	1.000000
2.750000000	1.000000
2.860000000	1.000000
3.000000000	2.000000
3.040408163	1.000000
3.130000000	1.000000
3.370000000	4.000000
3.570000000	1.000000
3.700000000	1.000000
3.820000000	2
3.860000000	1.000000
3.970000000	1.000000
4.110000000	1.000000
4.240000000	1.000000
4.380000000	1.000000
4.530000000	1.000000
4.660000000	5
4.696190476	1.000000
4.770000000	3.000000
4.803605442	1.000000
4.901609977	1.000000
5.070000000	1.000000
5.190000000	1.000000
5.320000000	1.000000
5.480000000	1.000000
5.533990929	1.000000
5.760000000	1.000000
5.880000000	1.000000
6.020000000	1.000000
6.160000000	1.000000
6.290000000	1.000000
6.440000000	1.000000
6.590000000	1.000000
6.720000000	1.000000
6.850000000	1.000000
6.970000000	1.000000
7.100000000	1.000000
7.250000000	1.000000
7.380000000	1.000000
7.530000000	1.000000
7.650000000	1.000000
7.800000000	1.000000
7.930000000	1.000000
8.060000000	1.000000
8.200000000	1.000000
8.288072562	4.000000
8.510000000	1.000000
8.636371882	1
8.760000000	1.000000
8.900000000	1.000000
9.023492063	5
9.060000000	1.000000
9.150113378	3.000000
9.177596371	1.000000
9.294512471	1
9.470000000	1.000000
9.580000000	1.000000
9.710000000	1.000000
9.880000000	1.000000
9.930589569	4.000000
10.160000000	1.000000
10.300952380	1
10.440000000	1.000000
10.570000000	1.000000
10.720000000	1.000000
10.850000000	1.000000
10.980000000	1.000000
11.270000000	1.000000
11.312993197	1.000000
11.410000000	1.000000
11.540000000	1.000000
11.670000000	1.000000
11.800816326	2
11.830000000	1.000000
11.910000000	1.000000
12.080000000	1.000000
12.147006802	4.000000
12.350000000	1.000000
12.601179138	2.000000
12.638004535	1.000000
12.748480725	1
12.890000000	1.000000
13.030000000	1.000000
13.150000000	1.000000
13.310000000	1.000000
13.450000000	5
13.488004535	1.000000
13.543764172	3.000000
13.569160997	1.000000
13.709206349	1
13.850000000	1.000000
13.980000000	1.000000
14.120000000	1.000000
14.280000000	1.000000
14.320000000	4.000000
14.550000000	1.000000
14.671383219	1
14.840000000	1.000000
14.950000000	1.000000
15.090000000	1.000000
15.240000000	1.000000
15.370000000	1.000000
15.500000000	1.000000
15.640000000	1.000000
15.770000000	1.000000
15.910000000	1.000000
16.060000000	1.000000
16.163265306	2
16.193741496	1.000000
16.330000000	1.000000
16.450000000	1.000000
16.610000000	1.000000
16.710000000	1.000000
16.870000000	1.000000
17.000000000	1.000000
17.156009070	4.000000
17.590000000	1.000000
17.743673469	1
17.860000000	1.000000
18.280000000	1.000000
18.400000000	1.000000
18.550000000	1.000000
18.670000000	1.000000
18.710000000	1.000000
18.800000000	1.000000
18.940000000	1.000000
19.080000000	1.000000
19.230000000	2.000000
19.280000000	1.000000
19.480000000	1.000000
19.620000000	1.000000
19.740000000	1.000000
19.880000000	1.000000
20.050000000	1.000000
20.150000000	1.000000
20.300000000	1.000000
20.450000000	1.000000
20.570000000	1.000000
20.720000000	1.000000
20.830000000	1.000000
20.929002267	4.000000
21.110000000	1.000000
21.252063492	1
21.390000000	1.000000
21.530000000	1.000000
21.660000000	1.000000
21.746213151	4.000000
21.960000000	1.000000
22.083628117	1
22.198276643	5
22.253990929	1.000000
22.315827664	3.000000
22.342993197	1.000000
22.472562358	1
22.640000000	1.000000
22.740000000	1.000000
22.890000000	1.000000
23.020000000	1.000000
23.049002267	1.000000
23.140000000	1.000000
23.242993197	1.000000
23.388004535	1.000000
23.560000000	1.000000
23.613990929	4.000000
23.840000000	1.000000
24.120000000	2.000000
24.160997732	1.000000
24.237278911	1
24.390000000	2.000000
24.429002267	1.000000
24.531156462	1
24.670000000	1.000000
24.756099773	2
24.795011337	1.000000
24.930000000	1.000000
25.080000000	1.000000
25.200000000	1.000000
25.350000000	1.000000
25.470000000	1.000000
25.610000000	1.000000
25.740000000	1.000000
25.958004535	4.000000
26.330000000	1.000000
26.463492063	1
26.610000000	5
26.645623582	1.000000
26.750000000	3.000000
26.770997732	1.000000
27.040000000	1.000000
27.160000000	1.000000
27.300000000	1.000000
27.420000000	1.000000
27.458004535	1.000000
27.550000000	1.000000
27.690000000	1.000000
27.830000000	1.000000
27.976417233	2.000000
28.023582766	1.000000
28.118639455	1
28.230000000	1.000000
28.370000000	1.000000
28.510000000	1.000000
28.630000000	1.000000
28.790000000	1.000000
28.800000000	1.000000
28.930000000	1.000000
29.070000000	1.000000
29.210000000	1.000000
29.330000000	1.000000
29.480000000	1.000000
29.580000000	1.000000
29.650997732	1.000000
29.750000000	1.000000
29.880000000	1.000000
30.020000000	1.000000
30.160000000	1.000000
30.320000000	1.000000
30.430000000	1.000000
30.523990929	4.000000
30.720000000	1.000000
30.835374149	1
30.976009070	1.000000
31.120000000	1.000000
31.160000000	1.000000
31.390000000	1.000000
31.520000000	1.000000
31.660000000	1.000000
31.790000000	3.000000
31.826009070	1.000000
31.907120181	1
32.050000000	1.000000
32.180000000	1.000000
32.330000000	1.000000
32.387006802	4.000000
32.600000000	1.000000
32.880000000	1
32.915736961	1.000000
32.990000000	1.000000
33.140000000	2.000000
33.180997732	1.000000
33.399002267	1.000000
33.500997732	1.000000
33.690000000	1.000000
33.830000000	1.000000
33.960000000	1.000000
34.110000000	1.000000
34.220000000	1.000000
34.340000000	1.000000
34.480000000	1.000000
34.630000000	1.000000
34.760000000	1.000000
34.900000000	1.000000
