0.641269841	1.000000
0.830476190	1.000000
0.962176870	1.000000
1.253492063	1.000000
1.385011337	1.000000
1.482448979	2.000000
1.548299319	1.000000
1.627210884	1.000000
1.775102040	1.000000
1.912380952	1.000000
2.039002267	1.000000
2.189591836	1.000000
2.272993197	2.000000
2.318390022	1.000000
2.416303854	1.000000
2.533310657	1.000000
2.812698412	1.000000
2.937006802	1.000000
3.023106575	1.000000
3.309795918	2.000000
3.348798185	1.000000
3.449410430	1.000000
3.541768707	2.000000
3.599092970	1.000000
3.698888888	1.000000
3.838503401	1.000000
3.976394557	1.000000
4.090702947	1.000000
4.233106575	1.000000
4.318911564	2.000000
4.370997732	1.000000
4.462607709	1.000000
4.603197278	1.000000
4.736507936	1.000000
4.849002267	1.000000
5.017709750	1.000000
5.115600907	1.000000
5.203605442	4.000000
5.364195011	1.000000
5.495691609	1.000000
5.612698412	2.000000
5.669795918	1.000000
5.764195011	1.000000
5.891201814	1.000000
6.034489795	1.000000
6.146893424	1.000000
6.286598639	1.000000
6.389115646	2.000000
6.439909297	1.000000
6.517006802	1.000000
6.640408163	1.000000
6.897097505	1.000000
7.043106575	1.000000
7.101995464	1.000000
7.246303854	4.000000
7.397709750	2.000000
7.445804988	1.000000
7.529297052	1.000000
7.633197278	2.000000
7.690702947	1.000000
7.799501133	1.000000
7.933809523	1.000000
8.071700680	1.000000
8.172290249	1.000000
8.341995464	1.000000
8.411791383	2.000000
8.455306122	1.000000
8.551496598	1.000000
8.688390022	1.000000
8.810907029	1.000000
8.906099773	2
8.957800453	1.000000
9.054897959	1.000000
9.182040816	5
9.268027210	2.000000
9.325192743	1.000000
9.396462585	3.000000
9.428027210	1.000000
9.562789115	1.000000
9.655306122	1.000000
9.785011337	4.000000
9.925600907	1.000000
10.049909297	1.000000
10.217709750	1.000000
10.276598639	1.000000
10.342312925	1.000000
10.418503401	2.000000
10.468888888	1.000000
10.568707482	1.000000
10.697505668	1.000000
10.826303854	1.000000
10.921360544	2.000000
10.964195011	1.000000
11.011292517	1.000000
11.092108843	1.000000
11.208707482	5
11.280544217	2.000000
11.329523809	1.000000
11.415510204	3.000000
11.445986394	1.000000
11.554603174	1.000000
11.667097505	1.000000
11.795895691	4.000000
11.960997732	1.000000
12.101609977	1.000000
12.216802721	1.000000
12.335600907	1.000000
12.442607709	1.000000
12.615011337	1.000000
12.729251700	2.000000
12.778231292	1.000000
12.870748299	1.000000
12.964195011	2
13.005714285	1.000000
13.114693877	1.000000
13.223605442	1.000000
13.323537414	5
13.368163265	1.000000
13.448707482	3.000000
13.486802721	1.000000
13.631700680	1.000000
13.724308390	1.000000
13.828594104	4.000000
13.973696145	1.000000
14.104308390	1.000000
14.244897959	1.000000
14.363696145	1.000000
14.459002267	2.000000
14.506099773	1.000000
14.619501133	1.000000
14.741995464	1.000000
14.873492063	1.000000
14.949659863	2.000000
14.995011337	1.000000
15.091201814	1.000000
15.223605442	1.000000
15.318798185	5
15.359591836	1.000000
15.438367346	3.000000
15.471020408	1.000000
15.607301587	1.000000
15.723401360	1.000000
15.791020408	4.000000
15.965510204	1.000000
16.108798185	1.000000
16.243990929	2.000000
16.282993197	1.000000
16.370090702	1.000000
16.450793650	1.000000
16.623106575	1.000000
16.731995464	2.000000
16.771700680	1.000000
16.870702947	1.000000
17.014104308	1.000000
17.141995464	1.000000
17.235396825	1.000000
17.339705215	4.000000
17.503900226	1.000000
17.644399092	1.000000
17.756893424	2.000000
17.796802721	1.000000
17.901995464	1.000000
18.029909297	1.000000
18.181405895	1.000000
18.284807256	1.000000
18.418095238	1.000000
18.518798185	2.000000
18.563310657	1.000000
18.648503401	1.000000
18.767301587	1.000000
19.193900226	1.000000
19.262199546	1.000000
19.359206349	4.000000
19.515306122	2.000000
19.564308390	1.000000
19.656099773	1.000000
19.765986394	2.000000
19.825510204	1.000000
19.909206349	1.000000
20.042902494	1.000000
20.183696145	1.000000
20.287800453	1.000000
20.442902494	1.000000
20.542902494	2.000000
20.578594104	1.000000
20.659206349	1.000000
20.798004535	1.000000
20.925510204	1.000000
21.200000000	1.000000
21.287800453	1.000000
21.364897959	4.000000
21.543900226	1.000000
21.670408163	1.000000
21.792653061	2.000000
21.849002267	1.000000
21.958208616	1.000000
22.075510204	1.000000
22.216303854	1.000000
22.333696145	1.000000
22.474489795	1.000000
22.563310657	2.000000
22.601995464	1.000000
22.684693877	1.000000
22.813310657	1.000000
23.059591836	1
23.227596371	1.000000
23.320408163	1.000000
23.559206349	2.000000
23.612199546	1.000000
23.700997732	1.000000
23.805170068	2.000000
23.854104308	1.000000
23.956099773	1.000000
24.096893424	1.000000
24.233696145	1.000000
24.339795918	1.000000
24.474489795	1.000000
24.567074829	2.000000
24.605170068	1.000000
24.697687074	1.000000
24.849002267	1.000000
24.971972789	1.000000
25.159183673	4
25.344217687	1
