0.670000000	1.000000
0.860000000	1.000000
1.040000000	2.000000
1.080000000	1.000000
1.240000000	1.000000
1.460000000	6
1.610000000	2.000000
1.650000000	1.000000
1.770000000	3.000000
1.802403628	1.000000
1.990000000	1.000000
2.101405895	1
2.140000000	2.000000
2.190000000	1.000000
2.320000000	1.000000
2.490000000	1.000000
2.690000000	1.000000
2.820000000	1.000000
3.000000000	2.000000
3.050000000	1.000000
3.150000000	1.000000
3.360000000	1.000000
3.490000000	1.000000
3.633900226	4.000000
3.880000000	1.000000
4.070000000	1.000000
4.210000000	1.000000
4.570000000	1.000000
4.760000000	1.000000
4.910000000	1.000000
5.090000000	1.000000
5.240000000	1.000000
5.390000000	1.000000
5.540000000	2
5.600000000	1.000000
5.740000000	1.000000
5.928299319	1.000000
6.060000000	1.000000
6.210000000	6
6.380000000	2.000000
6.429002267	1.000000
6.540000000	3.000000
6.568299319	1.000000
6.720000000	1.000000
6.880000000	1.000000
7.000000000	4.000000
7.209795918	1.000000
7.400000000	1.000000
7.550000000	1.000000
7.730000000	1.000000
7.890000000	1.000000
8.050000000	1.000000
8.210000000	1.000000
8.390000000	1.000000
8.524625850	2.000000
8.555102040	1.000000
8.730000000	1.000000
8.877301587	1.000000
9.040000000	1.000000
9.170000000	1.000000
9.370000000	1.000000
9.520000000	1.000000
9.670000000	1.000000
9.830000000	2.000000
9.870000000	1.000000
9.990000000	1.000000
10.140000000	1.000000
10.270000000	1.000000
10.320000000	1.000000
10.440000000	1.000000
10.787120181	1.000000
11.187664399	4.000000
11.500000000	1.000000
11.660000000	1.000000
11.820000000	2.000000
11.863990929	1.000000
11.990000000	1.000000
12.140000000	6
12.330000000	2.000000
12.372993197	1.000000
12.460000000	3.000000
12.483990929	1.000000
12.660000000	1.000000
12.766621315	1.000000
12.801451247	2.000000
12.850000000	1.000000
12.980000000	1.000000
13.140000000	2.000000
13.159002267	1.000000
13.300000000	1.000000
13.440000000	1.000000
13.620000000	2.000000
13.670000000	1.000000
13.760000000	1.000000
13.950000000	1.000000
14.090000000	1.000000
14.197551020	4.000000
14.450000000	1.000000
14.630000000	1.000000
14.760000000	1.000000
15.120000000	1.000000
15.300000000	1.000000
15.440000000	1.000000
15.640000000	1.000000
15.800000000	1.000000
15.940000000	1.000000
16.100000000	1.000000
16.280000000	1.000000
16.440000000	1.000000
16.580000000	1.000000
16.740000000	6
16.900000000	2
16.940000000	1.000000
17.060000000	3
17.080997732	1.000000
17.250000000	1.000000
17.410000000	1.000000
17.540000000	4.000000
17.740000000	1.000000
17.940000000	1.000000
18.080000000	1.000000
18.260000000	1.000000
18.410000000	1.000000
18.580000000	1.000000
18.740000000	1.000000
18.920000000	1.000000
19.050000000	2.000000
19.083990929	1.000000
19.240000000	1.000000
19.380000000	1.000000
19.560000000	1.000000
19.710000000	1.000000
19.910000000	1.000000
20.060000000	1.000000
20.210000000	1.000000
20.339229024	2
20.400181405	1.000000
20.530000000	1.000000
20.680000000	1.000000
20.840000000	2
20.880000000	1.000000
21.010000000	1.000000
21.339002267	1.000000
21.480997732	4.000000
21.710000000	1.000000
21.910000000	1.000000
22.050000000	2.000000
22.090000000	1.000000
22.230000000	1.000000
22.380000000	1.000000
22.478004535	1.000000
22.700000000	2.000000
22.730000000	1.000000
22.890000000	1.000000
23.040000000	1.000000
23.210000000	1.000000
23.360000000	2.000000
23.390000000	1.000000
23.530000000	1.000000
23.680000000	2.000000
23.720000000	1.000000
23.850000000	1.000000
23.990000000	6
24.160000000	2.000000
24.187006802	1.000000
24.320000000	3.000000
24.342993197	1.000000
24.520000000	1.000000
24.670000000	1.000000
24.840000000	1.000000
24.990000000	1.000000
25.113990929	4.000000
25.310997732	2
25.340000000	1.000000
25.480000000	1.000000
25.620000000	1.000000
25.790000000	1.000000
25.950000000	1.000000
26.120000000	1.000000
26.260000000	2
26.310000000	1.000000
26.440000000	1.000000
26.600000000	1.000000
26.770000000	1.000000
26.893990929	2
26.958004535	1.000000
27.080000000	1.000000
27.230000000	6
27.410000000	2.000000
27.439002267	1.000000
27.560000000	3.000000
27.583990929	1.000000
27.720000000	1.000000
27.880000000	1.000000
28.010000000	4.000000
28.210997732	1.000000
28.410000000	1.000000
28.550000000	1.000000
28.740000000	1.000000
28.890000000	1.000000
29.050000000	1.000000
29.210000000	1.000000
29.390000000	1.000000
29.550000000	2.000000
29.583990929	1.000000
29.730000000	1.000000
29.888004535	1.000000
29.990000000	4.000000
30.200000000	1.000000
30.380000000	1.000000
30.560000000	1.000000
30.700000000	1.000000
30.860000000	1.000000
31.000000000	1.000000
31.160000000	1.000000
31.310000000	2
31.340000000	1.000000
31.490000000	1.000000
31.840000000	1.000000
31.908571428	4.000000
32.170000000	1.000000
32.360000000	1.000000
32.510000000	2.000000
32.553990929	1.000000
32.700000000	1.000000
32.840000000	1.000000
32.930000000	4.000000
33.150000000	2.000000
33.180000000	1.000000
33.340000000	1.000000
33.480000000	1.000000
33.640000000	1.000000
33.800000000	2.000000
33.846009070	1.000000
33.970000000	1.000000
34.120000000	2.000000
34.170000000	1.000000
34.290000000	1.000000
34.440000000	1.000000
34.600000000	2.000000
34.630000000	1.000000
34.750000000	3.000000
34.762993197	1.000000
34.888004535	1.000000
35.073990929	2
35.110000000	1.000000
35.250000000	1.000000
35.390000000	1.000000
35.531995464	4.000000
35.720000000	1.000000
35.890000000	1.000000
36.030000000	1.000000
36.210000000	1.000000
36.370000000	1.000000
36.530000000	1.000000
36.660000000	2
36.710000000	1.000000
36.850000000	1.000000
37.020000000	1.000000
37.190000000	1.000000
37.330000000	1.000000
37.380000000	1.000000
37.500000000	1.000000
37.660000000	6
37.820000000	2.000000
37.857006802	1.000000
37.980000000	3.000000
38.010000000	1.000000
38.150000000	1.000000
38.320000000	1.000000
38.450000000	1.000000
38.640000000	1.000000
38.840000000	1.000000
38.970000000	1.000000
39.150000000	1.000000
39.310000000	2.000000
39.470000000	1.000000
39.620000000	1.000000
39.782993197	1.000000
39.915011337	2
39.950000000	1.000000
40.120000000	1.000000
40.270000000	1.000000
40.460000000	1.000000
40.580000000	1.000000
40.770000000	1.000000
40.930000000	1.000000
41.080000000	1.000000
41.211065759	2
41.290000000	1.000000
41.400000000	1.000000
41.560000000	1.000000
41.720000000	2
41.750000000	1.000000
41.890000000	1.000000
42.198004535	1.000000
42.640544217	4
