0.530000000	1.000000
2.267800453	1.000000
2.460408163	1.000000
2.814693877	1.000000
3.123310657	1.000000
3.356689342	1.000000
3.580000000	5
3.660408163	1.000000
3.820000000	1.000000
3.843310657	3.000000
4.106303854	1.000000
4.170000000	1.000000
4.480000000	1.000000
4.640000000	1.000000
4.896303854	1.000000
5.100000000	1.000000
5.340000000	1.000000
5.510000000	1.000000
5.730000000	1.000000
5.910000000	1.000000
6.086507936	1.000000
6.310000000	1.000000
6.510000000	1.000000
6.860000000	1.000000
7.030000000	5
7.090000000	1.000000
7.190000000	3.000000
7.213106575	1.000000
7.400000000	1.000000
7.590000000	1.000000
7.740000000	1.000000
8.090000000	6
8.300000000	2.000000
8.420000000	1.000000
8.442403628	3.000000
8.620000000	1.000000
8.770000000	1.000000
8.930000000	1.000000
9.090000000	1.000000
9.420000000	1.000000
9.512902494	4.000000
9.750000000	1.000000
9.911791383	1.000000
10.080000000	1.000000
10.250000000	1.000000
10.410000000	1.000000
10.607006802	1.000000
10.740000000	1.000000
10.930000000	1.000000
11.250000000	1.000000
11.390000000	2.000000
11.430000000	1.000000
11.548004535	1.000000
11.710000000	1.000000
11.860000000	1.000000
12.020000000	1.000000
12.180000000	1.000000
12.350000000	1.000000
12.510000000	1.000000
12.650000000	1.000000
12.940000000	1.000000
13.070000000	2.000000
13.089002267	1.000000
13.130000000	1.000000
13.250000000	1.000000
13.420000000	1.000000
13.540000000	1.000000
13.870000000	1.000000
14.146031746	4.000000
14.490000000	6
14.640000000	2.000000
14.690997732	1.000000
14.790000000	1.000000
14.820000000	3.000000
14.950000000	1.000000
15.100000000	1.000000
15.260000000	1.000000
15.410000000	1.000000
15.570000000	1.000000
15.700997732	1.000000
15.870000000	1.000000
16.000000000	1.000000
16.300000000	1.000000
16.440000000	4.000000
16.620000000	1.000000
16.770000000	1.000000
17.060000000	1.000000
17.200000000	5
17.240000000	1.000000
17.319002267	1.000000
17.340000000	3.000000
17.510000000	1.000000
17.640000000	1.000000
17.800000000	1.000000
17.940000000	1.000000
18.090000000	1.000000
18.230000000	1.000000
18.370000000	1.000000
18.530000000	1.000000
18.667006802	1.000000
18.810000000	1.000000
18.970000000	1.000000
19.139002267	1.000000
19.270000000	1.000000
19.410000000	1.000000
19.580000000	1.000000
19.720000000	1.000000
19.870000000	1.000000
20.020997732	1.000000
20.140000000	1.000000
20.290000000	1.000000
20.440000000	1.000000
20.610000000	1.000000
20.740000000	1.000000
21.040000000	1.000000
21.106009070	4.000000
21.340000000	1.000000
21.480000000	1.000000
21.620000000	1.000000
21.750000000	1.000000
21.910000000	1.000000
22.040000000	1.000000
22.320000000	1.000000
22.440000000	2.000000
22.513990929	1.000000
22.550000000	3.000000
22.620000000	1.000000
22.720000000	1.000000
22.850000000	4.000000
23.040000000	1.000000
23.310000000	6
23.450000000	2.000000
23.487006802	1.000000
23.570000000	3.000000
