0.002539682	5
0.055510204	1.000000
0.106666666	3.000000
0.140408163	1
0.300000000	1.000000
0.460000000	1.000000
0.640000000	1.000000
0.760000000	1.000000
0.871836734	2
0.917551020	1.000000
1.107301587	1.000000
1.220000000	1.000000
1.370000000	1.000000
1.550000000	1.000000
1.670000000	1.000000
1.801360544	1
1.841632653	2.000000
1.884399092	1.000000
1.990000000	1.000000
2.130000000	1.000000
2.290000000	1.000000
2.383673469	4.000000
2.600000000	1.000000
2.760589569	2.000000
2.811405895	1.000000
2.940000000	1.000000
3.070000000	1.000000
3.230000000	1.000000
3.410000000	1.000000
3.530000000	1.000000
3.710000000	6
3.877006802	2.000000
3.923809523	1.000000
3.982585034	3.000000
4.021768707	1
4.170000000	1.000000
4.326530612	2
4.375510204	1
4.480000000	1.000000
4.595374149	2
4.630000000	1.000000
4.790000000	1.000000
4.940000000	1.000000
5.090000000	1.000000
5.198367346	4.000000
5.410000000	1.000000
5.557551020	1
5.588027210	2.000000
5.624104308	1.000000
5.721904761	1.000000
5.865396825	1.000000
6.030000000	1.000000
6.200000000	1.000000
6.320000000	1.000000
6.500000000	2.000000
6.551111111	1.000000
6.670000000	1.000000
6.791111111	1.000000
7.005895691	6
7.146666666	2.000000
7.192380952	1.000000
7.257687074	3.000000
7.288163265	1
7.460000000	1.000000
7.552653061	4.000000
7.770000000	1.000000
7.930000000	1.000000
8.083809523	2
8.130612244	1.000000
8.230000000	1.000000
8.365714285	2
8.400000000	1.000000
8.560000000	1.000000
8.700000000	1.000000
8.870000000	1.000000
9.040000000	1.000000
9.170000000	1.000000
9.350000000	2.000000
9.390000000	1.000000
9.510000000	1.000000
9.660000000	1.000000
9.800000000	1.000000
9.980000000	1.000000
10.030000000	1.000000
10.130000000	1.000000
10.280000000	1.000000
10.430000000	1.000000
10.570000000	1.000000
10.750000000	1.000000
10.900000000	1.000000
11.010000000	1.000000
11.210000000	1.000000
11.295782312	4.000000
11.514557823	1.000000
11.680000000	1.000000
11.835646258	2
11.884625850	1.000000
11.980000000	1.000000
12.113197278	2
12.170000000	1.000000
12.300000000	1.000000
12.450000000	1.000000
12.610000000	1.000000
12.790000000	1.000000
12.910000000	1.000000
13.090000000	2.000000
13.130000000	1.000000
13.230000000	1.000000
13.380000000	1.000000
13.550000000	1.000000
13.700000000	1.000000
13.840000000	1.000000
14.020000000	2.000000
14.056009070	1.000000
14.160000000	1.000000
14.300000000	1.000000
14.470000000	1.000000
14.558911564	4.000000
14.770000000	1.000000
14.930000000	2.000000
14.962993197	1.000000
15.090000000	1.000000
15.229002267	1.000000
15.400000000	5
15.440000000	1.000000
15.525442176	3.000000
15.558095238	1
15.690000000	1.000000
15.860000000	1.000000
16.150000000	1.000000
16.320000000	6
16.490000000	2.000000
16.511995464	1.000000
16.593197278	3.000000
16.623673469	1
16.780000000	2.000000
16.817006802	1.000000
16.940000000	1.000000
17.071995464	1.000000
17.250000000	5
17.276734693	1
17.300680272	3
17.323537414	3.000000
17.390000000	1.000000
17.540000000	1.000000
17.700000000	1.000000
17.870000000	1.000000
17.990000000	1.000000
18.160000000	1.000000
18.385850340	4.000000
18.653605442	6
18.789659863	2.000000
18.834285714	1
18.913741496	3.000000
18.939863945	1.000000
19.110000000	1.000000
19.270000000	1.000000
19.400000000	1.000000
19.570000000	1.000000
19.718095238	1.000000
19.840000000	1.000000
20.030000000	2.000000
20.063129251	1
20.190000000	1.000000
20.320000000	1.000000
20.490000000	2.000000
20.534421768	1
20.642993197	1.000000
20.780000000	1.000000
20.940000000	1.000000
21.050340136	4.000000
21.410000000	2.000000
21.458503401	1
21.590000000	1.000000
21.717006802	1.000000
21.880000000	6
22.039727891	2.000000
22.076734693	1.000000
22.151836734	3.000000
22.182312925	1.000000
22.330000000	2.000000
22.368435374	1
22.490000000	1.000000
22.630000000	1.000000
22.804897959	5
22.844081632	1.000000
22.928979591	3.000000
22.958367346	1
23.090000000	1.000000
23.253333333	1.000000
23.385034013	4.000000
23.566802721	1
23.750000000	6
23.898775510	2.000000
23.939047619	1
24.021768707	3.000000
24.051156462	1.000000
24.191564625	2.000000
24.235102040	1
24.360000000	1.000000
24.485011337	1.000000
24.655011337	2
24.691995464	1
24.790000000	2.000000
24.940000000	1.000000
25.100000000	1.000000
25.260000000	1.000000
25.380000000	1.000000
25.560000000	1.000000
25.802448979	4.000000
26.040000000	6
26.200816326	2.000000
26.240997732	1.000000
26.305306122	3.000000
26.342312925	1
26.500000000	1.000000
26.660000000	1.000000
26.790000000	1.000000
26.940000000	1.000000
27.120000000	1.000000
27.220000000	1.000000
27.400000000	2.000000
27.440000000	1.000000
27.570000000	1.000000
27.700000000	1.000000
27.870000000	2.000000
27.925011337	1.000000
28.030000000	1.000000
28.170000000	1.000000
28.330000000	1.000000
28.490000000	1.000000
28.640000000	1.000000
28.800000000	2.000000
28.838095238	1.000000
28.970000000	1.000000
29.090000000	1.000000
29.260000000	6
29.422585034	2.000000
29.468004535	1.000000
29.544489795	3.000000
29.581496598	1
29.709931972	1
29.814421768	4
30.046258503	1
