1.365986394	1
1.430000000	3.000000
1.530294784	1.000000
2.213877551	2.000000
2.270476190	1.000000
2.460000000	1.000000
2.647074829	1.000000
2.697142857	2.000000
2.754829931	1.000000
2.911201814	1.000000
3.080000000	1.000000
3.290000000	2.000000
3.348004535	1.000000
3.470000000	1.000000
3.660000000	1.000000
3.822585034	1.000000
3.863945578	2.000000
3.907482993	1.000000
4.040000000	1.000000
4.210000000	1.000000
4.400000000	5
4.450000000	1.000000
4.563809523	3
4.607346938	1.000000
4.731428571	1.000000
4.904489795	2.000000
4.971972789	1.000000
5.098231292	1.000000
5.260000000	1.000000
5.430000000	1.000000
5.620000000	1.000000
5.760000000	1.000000
5.940000000	1.000000
6.090000000	2.000000
6.157278911	1.000000
6.260000000	1.000000
6.450000000	2.000000
6.501224489	1.000000
6.620000000	1.000000
6.760000000	1.000000
6.912653061	2.000000
6.980000000	1.000000
7.100000000	1.000000
7.235918367	2.000000
7.410000000	2
7.465578231	1.000000
7.589659863	1.000000
7.750000000	1.000000
7.883537414	1
7.919455782	2.000000
7.955374149	1.000000
8.090340136	1.000000
8.257596371	1.000000
8.410000000	5
8.465850340	1.000000
8.557278911	3
8.588843537	1.000000
8.740000000	1.000000
8.900136054	2.000000
8.964353741	1.000000
9.070000000	1.000000
9.230000000	1.000000
9.390000000	1.000000
9.570000000	1.000000
9.710000000	1.000000
9.880000000	1.000000
10.080000000	1.000000
10.180000000	1.000000
10.358639455	2
10.397006802	1.000000
10.740000000	2.000000
10.862585034	1.000000
10.899591836	2
10.950997732	1.000000
11.070000000	1.000000
11.230000000	1.000000
11.387210884	2.000000
11.435102040	1.000000
11.550000000	1.000000
11.700000000	1.000000
11.843265306	1
11.873741496	2.000000
11.915102040	1.000000
12.027210884	1.000000
12.180000000	1.000000
12.345011337	1.000000
12.523990929	4.000000
12.730000000	1.000000
12.890000000	2.000000
12.944761904	1.000000
13.047074829	1.000000
13.196009070	1.000000
13.360000000	1.000000
13.540000000	1.000000
13.670000000	1.000000
13.840000000	1.000000
13.980000000	1.000000
14.130000000	1.000000
14.310000000	2.000000
14.370000000	1.000000
14.480000000	1.000000
14.620000000	1.000000
14.737414965	1.000000
14.774421768	2.000000
14.823990929	1.000000
14.950000000	1.000000
15.080000000	1.000000
15.250000000	2.000000
15.310000000	1.000000
15.420000000	1.000000
15.570000000	1.000000
15.702857142	1
15.734421768	2.000000
15.770000000	1.000000
15.890000000	1.000000
16.040997732	1.000000
16.210000000	5
16.270000000	1.000000
16.335238095	3
16.383129251	1
16.530000000	1.000000
16.700000000	2.000000
16.754285714	1.000000
16.850000000	1.000000
17.010000000	1.000000
17.176009070	1.000000
17.350000000	1.000000
17.480000000	1.000000
17.660000000	1.000000
17.820000000	1.000000
17.960000000	1.000000
18.127891156	3
18.173605442	1.000000
18.480000000	1.000000
18.650000000	1.000000
18.742993197	4.000000
18.969002267	1.000000
19.118367346	1
19.167346938	2.000000
19.215011337	1.000000
19.281632653	1.000000
19.426394557	1.000000
19.614693877	2
19.677823129	1.000000
19.766009070	1.000000
19.910000000	1.000000
20.094693877	2
20.155011337	1.000000
20.231836734	1.000000
20.372993197	1.000000
20.573990929	2.000000
20.628004535	1.000000
20.730000000	1.000000
20.870000000	1.000000
21.040000000	2.000000
21.078639455	1
21.180000000	1.000000
21.330000000	1.000000
21.509659863	1.000000
21.670000000	1.000000
21.837006802	1.000000
21.990000000	1.000000
22.310000000	1.000000
22.480000000	1.000000
22.560000000	4.000000
22.805986394	1.000000
22.961995464	1.000000
23.050997732	2.000000
23.140000000	1.000000
23.280000000	1.000000
23.444897959	2
23.500408163	1.000000
23.600000000	1.000000
23.750000000	1.000000
23.910000000	1.000000
24.100000000	1.000000
24.220000000	1.000000
24.380000000	1.000000
24.520000000	2.000000
24.592108843	1
24.698775510	1.000000
24.840000000	1.000000
25.003537414	2.000000
25.047074829	1
25.150000000	1.000000
25.281088435	1
25.319183673	2.000000
25.386666666	1
25.460997732	1.000000
25.610000000	1.000000
25.770000000	1.000000
25.908027210	4.000000
26.120000000	1.000000
26.250884353	1.000000
26.278095238	2.000000
26.317278911	1
26.454421768	1.000000
26.590000000	1.000000
26.742857142	3
26.766802721	1.000000
26.880000000	1
27.050000000	1.000000
27.240000000	2
27.297959183	1
27.382993197	1.000000
27.540000000	2.000000
27.591995464	1.000000
27.711564625	1.000000
27.886009070	1.000000
28.020000000	2.000000
28.090000000	1.000000
28.200000000	2.000000
28.270000000	1.000000
28.373333333	1
28.500000000	1.000000
28.670000000	2.000000
28.714013605	1.000000
28.801088435	1
28.970000000	1.000000
29.150000000	1.000000
29.310000000	1.000000
29.452993197	1.000000
29.649002267	1.000000
29.940000000	1.000000
30.100000000	1.000000
30.206009070	4.000000
30.423990929	1.000000
30.576009070	2.000000
30.681995464	1.000000
30.890000000	1.000000
31.060680272	2.000000
31.108571428	1.000000
31.210884353	1
31.370000000	1.000000
31.533990929	1.000000
31.688707482	4
31.870000000	1.000000
32.032653061	1.000000
32.180000000	2.000000
32.246009070	1.000000
32.331972789	1
32.500000000	1.000000
32.650000000	2.000000
32.713990929	1.000000
32.930612244	1
32.963265306	2.000000
33.024217687	1.000000
33.118004535	1.000000
33.250000000	1.000000
33.410000000	1.000000
33.556462585	4
