0.003265306	3.000000
0.053696145	1.000000
0.441179138	1.000000
0.550022675	1.000000
0.700952380	1.000000
0.812698412	1.000000
0.994104308	1.000000
1.101496598	2.000000
1.130498866	1.000000
1.271292517	1.000000
1.385895691	1.000000
1.515102040	2.000000
1.561496598	1.000000
1.687800453	1.000000
1.814104308	1.000000
1.921496598	2.000000
1.985306122	1.000000
2.076689342	1.000000
2.219002267	1.000000
2.310408163	1.000000
2.472902494	2.000000
2.517891156	1.000000
2.586099773	1.000000
2.732698412	1.000000
2.895192743	1.000000
3.025895691	1.000000
3.182607709	1.000000
3.291405895	2.000000
3.337891156	1.000000
3.471405895	1.000000
3.578798185	1.000000
3.697800453	2.000000
3.734104308	1.000000
3.854489795	1.000000
4.199909297	4.000000
4.391496598	1.000000
4.519206349	1.000000
4.619297052	3
4.645396825	1.000000
4.691904761	1.000000
4.797800453	1.000000
4.928390022	1.000000
5.093900226	1.000000
5.179501133	1.000000
5.353696145	1.000000
5.456689342	2.000000
5.510408163	1.000000
5.636598639	1.000000
5.751292517	1.000000
5.871700680	2.000000
5.919591836	1.000000
6.022698412	2.000000
6.051700680	1.000000
6.172199546	1.000000
6.279501133	2
6.340498866	1.000000
6.445011337	1.000000
6.548004535	1.000000
6.656893424	4.000000
6.838299319	2.000000
6.878888888	1.000000
6.979002267	1.000000
7.085011337	1.000000
7.257709750	1.000000
7.375192743	1.000000
7.463809523	1.000000
7.552290249	1.000000
7.648095238	2
7.694489795	1.000000
7.828004535	1.000000
7.939795918	1.000000
8.063106575	2
8.108095238	1.000000
8.211201814	1.000000
8.372199546	1.000000
8.453514739	1
8.482902494	2
8.527505668	1.000000
8.631995464	1.000000
8.726303854	1
8.765510204	2
8.810498866	1.000000
8.907800453	1.000000
9.038390022	2.000000
9.089206349	1.000000
9.195102040	1.000000
9.306802721	1.000000
9.412789115	4.000000
9.578208616	1.000000
9.721904761	1.000000
9.836598639	2.000000
9.884399092	1.000000
9.990408163	1.000000
10.112290249	1.000000
10.277709750	1.000000
10.405396825	1.000000
10.559297052	1.000000
10.652199546	2.000000
10.733401360	1.000000
10.813197278	1.000000
10.927891156	1.000000
11.078798185	1.000000
11.196394557	2.000000
11.266009070	1.000000
11.380702947	1.000000
11.490997732	1.000000
11.649206349	1.000000
11.765306122	1.000000
11.916190476	1.000000
12.025011337	2.000000
12.093197278	1.000000
12.177392290	1.000000
12.295011337	1.000000
12.431405895	2.000000
12.469092970	1.000000
12.601201814	1.000000
13.010408163	1.000000
13.152698412	1.000000
13.283310657	1.000000
13.395011337	2.000000
13.461791383	1.000000
13.582199546	1.000000
13.686689342	1.000000
13.775192743	4.000000
13.960997732	1.000000
14.117709750	1.000000
14.226598639	2.000000
14.291904761	1.000000
14.389092970	1.000000
14.505192743	1.000000
14.667800453	1.000000
14.808503401	1.000000
14.946394557	1.000000
15.084308390	2.000000
15.127800453	1.000000
15.204693877	1.000000
15.351292517	1.000000
15.450340136	4.000000
15.619795918	2.000000
15.673492063	1.000000
15.732993197	1.000000
15.882403628	1.000000
16.052199546	1.000000
16.182902494	1.000000
16.320702947	1.000000
16.446258503	2
16.477097505	1.000000
16.625510204	1.000000
16.738707482	1.000000
16.856190476	2.000000
16.898299319	1.000000
