0.000000000	1.000000
0.179591836	1.000000
0.275510204	2.000000
0.332653061	1.000000
0.418367346	1.000000
0.534693877	6
0.663265306	2.000000
0.716326530	1.000000
0.832653061	3.000000
0.865306122	1.000000
1.050997732	1.000000
1.173492063	1.000000
1.324489795	1.000000
1.495895691	1.000000
1.587800453	2.000000
1.624489795	2
1.679591836	1
1.730589569	1.000000
1.842902494	1.000000
1.985691609	1.000000
2.114308390	1.000000
2.295895691	1.000000
2.389795918	2.000000
2.453106575	1.000000
2.534693877	1.000000
2.655102040	5
2.716303854	1.000000
2.777596371	3.000000
2.810204081	1.000000
2.922403628	2.000000
2.991791383	1.000000
3.093900226	1.000000
3.189795918	1.000000
3.334693877	1.000000
3.446893424	1.000000
3.516303854	1.000000
3.620408163	1.000000
3.723900226	6
3.837097505	2
3.886394557	1.000000
4.003174603	3
4.045804988	1.000000
4.086621315	4.000000
4.268095238	1.000000
4.417596371	1.000000
4.523492063	2.000000
4.570000000	1.000000
4.651201814	1.000000
4.784807256	1.000000
4.887800453	4.000000
5.054693877	1.000000
5.199795918	1.000000
5.324603174	1.000000
5.434897959	1.000000
5.491496598	1.000000
5.584399092	1.000000
5.751292517	1.000000
5.838390022	2.000000
5.897891156	1.000000
5.969002267	1.000000
6.109795918	1.000000
6.241791383	1.000000
6.379705215	1.000000
6.550907029	1.000000
6.640907029	1.000000
6.710589569	1.000000
6.768594104	1.000000
6.913696145	5
6.966009070	1.000000
7.016802721	3.000000
7.051609977	1.000000
7.183696145	2.000000
7.240294784	1.000000
7.337505668	1.000000
7.444897959	1.000000
7.587097505	1.000000
7.685804988	1.000000
7.761292517	1.000000
7.877392290	1.000000
7.981904761	6
8.156009070	2.000000
8.185102040	1.000000
8.245804988	3.000000
8.298412698	1.000000
8.338888888	1.000000
8.486893424	2.000000
8.559501133	1.000000
8.674104308	1.000000
8.781496598	2.000000
8.857006802	1.000000
8.901995464	3.000000
8.936802721	1.000000
9.044195011	2.000000
9.108004535	1.000000
9.211111111	1.000000
9.324308390	1.000000
9.450498866	1.000000
9.531791383	1.000000
9.548503401	2.000000
9.572403628	1.000000
9.622494331	1.000000
9.759206349	1.000000
9.855102040	5
9.896893424	1.000000
9.942902494	3.000000
9.969410430	1.000000
10.108208616	1.000000
10.364308390	1.000000
10.504104308	1.000000
10.613310657	2.000000
10.695895691	1.000000
10.780589569	1.000000
10.899002267	5
10.950997732	1.000000
11.020408163	3.000000
11.048004535	1.000000
11.160204081	1.000000
11.326507936	1.000000
11.424489795	2.000000
11.480589569	1.000000
11.593900226	1.000000
11.698004535	1.000000
11.841791383	2.000000
11.913310657	1.000000
11.999002267	1.000000
12.117301587	1.000000
12.237800453	6
12.353106575	2.000000
12.393900226	1.000000
12.445895691	3.000000
12.475510204	1.000000
12.555102040	4.000000
12.745895691	2.000000
12.783696145	1.000000
12.900997732	1.000000
13.024489795	5
13.072403628	1.000000
13.130589569	3.000000
13.160204081	1.000000
13.294897959	2.000000
13.336689342	1.000000
13.441791383	1.000000
13.545895691	1.000000
13.677596371	1.000000
13.779591836	2.000000
13.851995464	1.000000
13.983696145	1.000000
14.098004535	2.000000
14.133696145	1.000000
14.185691609	3.000000
14.215306122	1.000000
14.353106575	1.000000
14.504104308	1.000000
14.600997732	1.000000
14.748004535	1.000000
14.866303854	1.000000
14.988798185	4.000000
15.159206349	2.000000
15.220408163	1.000000
15.380589569	1
15.418390022	2
15.471405895	1.000000
15.555102040	1.000000
15.659206349	1.000000
15.805102040	1.000000
15.929591836	2.000000
15.970408163	1.000000
16.094897959	1.000000
16.190793650	1.000000
16.353106575	1.000000
16.461201814	6
16.594897959	2.000000
16.638798185	1.000000
16.718390022	3.000000
16.745895691	1.000000
16.828594104	4.000000
16.999002267	1.000000
17.129591836	1.000000
17.261201814	5
17.313310657	1.000000
17.365306122	3.000000
17.404104308	1.000000
17.534693877	2.000000
17.579591836	1.000000
17.682698412	1.000000
17.789795918	1.000000
17.951995464	1.000000
18.074489795	1.000000
18.181609977	2.000000
18.217301587	1.000000
18.330589569	1.000000
18.453106575	1.000000
18.578594104	1.000000
18.732698412	1.000000
18.833696145	1.000000
18.998004535	1.000000
19.096893424	2.000000
19.155102040	1.000000
19.254104308	1.000000
19.368390022	5
19.434693877	1.000000
19.495895691	3.000000
19.526507936	1.000000
19.640793650	1.000000
19.798004535	1.000000
19.898004535	2.000000
19.948004535	1.000000
20.055102040	1.000000
