0.000000000	1.000000
0.132063492	1.000000
0.284444444	5
0.325079365	1.000000
0.391836734	3.000000
0.423764172	1.000000
0.551473922	1.000000
0.686439909	1.000000
0.809795918	1.000000
0.950566893	1.000000
1.075396825	1.000000
1.240793650	1.000000
1.365600907	4
1.410589569	1.000000
1.471609977	3.000000
1.500589569	1.000000
1.634104308	1.000000
1.783605442	1.000000
1.886598639	1.000000
2.049206349	1.000000
2.177142857	2.000000
2.213197278	1.000000
2.336507936	1.000000
2.454104308	2.000000
2.499002267	1.000000
2.535306122	2.000000
2.573106575	1.000000
2.610793650	2.000000
2.642698412	1.000000
2.699297052	1.000000
2.781995464	4.000000
2.966303854	1.000000
3.150702947	1.000000
3.242108843	1.000000
3.380000000	1.000000
3.519297052	1.000000
3.648390022	1.000000
3.792108843	1.000000
3.902222222	2.000000
3.940090702	1.000000
4.046099773	1.000000
4.147709750	4.000000
4.321791383	2.000000
4.369705215	1.000000
4.455306122	1.000000
4.572902494	5
4.632403628	1.000000
4.699682539	3.000000
4.733990929	1.000000
4.838503401	2.000000
4.903809523	1.000000
4.986507936	1.000000
5.115600907	1.000000
5.257891156	1.000000
5.376893424	1.000000
5.538004535	1.000000
5.668594104	5
5.736802721	1.000000
5.781791383	3.000000
5.812199546	1.000000
5.926893424	1.000000
6.070589569	1.000000
6.183809523	1.000000
6.353605442	1.000000
6.473990929	1.000000
6.545102040	4.000000
6.725102040	1.000000
6.880408163	1.000000
7.013900226	1.000000
7.135804988	1.000000
7.270702947	1.000000
7.417301587	1.000000
7.504399092	2.000000
7.579909297	1.000000
7.668390022	1.000000
7.794603174	1.000000
7.941201814	1.000000
8.061700680	1.000000
8.333333333	1
8.444807256	4.000000
8.602993197	1
8.759705215	1.000000
8.874399092	1.000000
9.025306122	1.000000
9.135600907	2.000000
9.179092970	1.000000
9.283605442	1.000000
9.395396825	1.000000
9.557891156	1.000000
9.671111111	1.000000
9.829297052	1.000000
9.961405895	1.000000
10.052789115	3.000000
10.083310657	1.000000
10.232698412	1.000000
10.379297052	1.000000
10.505600907	1.000000
10.653605442	1.000000
10.756598639	1.000000
10.821995464	4.000000
11.029501133	1.000000
11.168798185	1.000000
11.308095238	1.000000
11.432902494	1.000000
11.576598639	1.000000
11.726099773	1.000000
11.821904761	1.000000
11.969909297	1.000000
12.081609977	1.000000
12.118730158	2
12.146893424	1.000000
12.231111111	1.000000
12.370408163	1.000000
12.464807256	2.000000
12.509795918	1.000000
12.621496598	1.000000
12.739002267	4.000000
12.881292517	1.000000
12.946598639	1.000000
13.021995464	1.000000
13.136689342	1.000000
13.303605442	1.000000
