0.000000000	1.000000
0.248979591	3.000000
0.280612244	1.000000
0.406122448	1.000000
0.521428571	1.000000
0.667346938	1.000000
0.790816326	5
0.826530612	1.000000
0.868571428	3
0.900136054	1
1.040793650	1.000000
1.200997732	1.000000
1.308208616	1.000000
1.469410430	1.000000
1.572403628	2.000000
1.609206349	1.000000
1.753106575	1.000000
1.844897959	1.000000
1.895895691	1.000000
1.991791383	1.000000
2.110204081	1.000000
2.162199546	4.000000
2.363310657	1.000000
2.508208616	1.000000
2.627596371	1.000000
2.766303854	1.000000
2.893061224	5
2.930068027	1
2.983401360	3
3.011700680	1
3.136689342	1.000000
3.306099773	1.000000
3.420408163	2.000000
3.458208616	1.000000
3.574489795	1.000000
3.700000000	1.000000
3.827596371	1.000000
3.942902494	1.000000
4.118390022	1.000000
4.225510204	5
4.257097505	1.000000
4.304104308	3.000000
4.327596371	1.000000
4.471405895	3.000000
4.510204081	1.000000
4.641791383	1.000000
4.758208616	1.000000
4.907097505	1.000000
5.019410430	1.000000
5.062199546	1.000000
5.269410430	1.000000
5.445895691	1.000000
5.573492063	1.000000
5.734693877	1.000000
5.824489795	6
5.948004535	2.000000
5.993900226	1.000000
6.049002267	3.000000
6.082698412	1.000000
6.144897959	1.000000
6.328594104	2.000000
6.364308390	1.000000
6.476507936	1.000000
6.587800453	2.000000
6.645895691	1.000000
6.757097505	1.000000
6.853106575	2.000000
6.886689342	1.000000
7.016303854	1.000000
7.131609977	1.000000
7.236689342	1.000000
7.276507936	1.000000
7.367301587	1.000000
7.450000000	4.000000
7.637800453	1.000000
7.683696145	1.000000
7.808208616	1.000000
7.922403628	1.000000
8.069410430	1.000000
8.167301587	1.000000
8.346893424	1.000000
8.417301587	1.000000
8.443900226	1.000000
8.485691609	1.000000
8.539206349	2.000000
8.566303854	1.000000
8.695895691	1.000000
8.862199546	1.000000
8.967301587	1.000000
9.108208616	1.000000
9.223492063	2.000000
9.268390022	1.000000
9.458208616	1.000000
9.642902494	1.000000
9.761201814	1.000000
9.800000000	1.000000
9.917301587	1.000000
10.030589569	2.000000
10.053106575	1.000000
10.183696145	1.000000
10.287800453	2.000000
10.327596371	1.000000
10.443900226	1.000000
10.560204081	1.000000
10.611201814	4.000000
10.811201814	1.000000
10.959206349	1.000000
11.077596371	1.000000
11.219410430	1.000000
11.339795918	5
11.372403628	1.000000
11.427596371	3.000000
11.450997732	1.000000
11.588798185	1.000000
11.735691609	1.000000
11.844897959	2.000000
11.891791383	1.000000
12.017301587	1.000000
12.131609977	1.000000
12.268390022	1.000000
12.379591836	1.000000
12.553106575	1.000000
12.663310657	2.000000
12.700000000	1.000000
12.735782312	3
12.768435374	1
12.916303854	1.000000
13.072403628	1.000000
13.186689342	1.000000
13.334693877	1.000000
13.453106575	5
13.483696145	1.000000
13.538798185	3.000000
13.562199546	1.000000
13.709206349	1.000000
13.877596371	1.000000
13.975510204	1.000000
14.135691609	1.000000
14.271564625	6
14.386689342	2.000000
14.425510204	1.000000
14.498004535	3.000000
14.525510204	1.000000
14.578594104	4.000000
14.771405895	1.000000
14.910204081	1.000000
15.025510204	2.000000
15.068390022	1.000000
15.180589569	1.000000
15.287800453	2.000000
15.327596371	1.000000
15.457097505	1.000000
15.564308390	1.000000
15.692902494	1.000000
15.800997732	1.000000
15.959206349	1.000000
16.073492063	1.000000
16.103106575	1.000000
16.221405895	1.000000
16.365306122	1.000000
16.469410430	1.000000
16.598004535	2.000000
16.648004535	1.000000
16.765306122	1.000000
16.881609977	1.000000
16.973492063	4.000000
17.133696145	5
17.166303854	1.000000
17.218390022	3.000000
17.255102040	1.000000
17.380589569	2.000000
17.442902494	1.000000
17.550000000	1.000000
17.656099773	1.000000
17.718390022	1.000000
17.795895691	1.000000
17.929591836	1.000000
18.056099773	1.000000
18.187800453	5
18.233696145	1.000000
18.295895691	3.000000
18.323492063	1.000000
18.454104308	1.000000
18.844897959	1.000000
18.986689342	2.000000
19.021405895	1.000000
19.136689342	1.000000
19.258208616	5
19.312199546	1.000000
19.376507936	3.000000
19.410204081	1.000000
19.518390022	1.000000
19.572403628	4.000000
19.773492063	2.000000
19.824104308	1.000000
19.951995464	1.000000
20.064308390	1.000000
20.191791383	1.000000
20.300000000	2.000000
20.345895691	1.000000
20.460204081	1.000000
20.590793650	1.000000
20.704104308	1.000000
20.835691609	2.000000
20.874807256	1.000000
20.992902494	1.000000
21.111201814	1.000000
21.178594104	4.000000
21.365306122	5
21.400997732	1.000000
21.464308390	3.000000
21.494897959	1.000000
21.624489795	1.000000
