0.010884353	1.000000
0.333786848	1.000000
0.507936507	1.000000
0.607709750	1.000000
0.763718820	1.000000
0.954195011	1.000000
1.092108843	4.000000
1.266190476	1.000000
1.429501133	1.000000
1.567301587	1.000000
1.730589569	1.000000
1.893900226	1.000000
1.984603174	1.000000
2.176893424	1.000000
2.321995464	1.000000
2.507006802	1.000000
2.655804988	1.000000
2.800907029	2.000000
2.839002267	1.000000
2.935102040	1.000000
3.120204081	1.000000
3.287097505	1.000000
3.453990929	1.000000
3.544671201	1.000000
3.573696145	1.000000
3.729705215	1.000000
3.871201814	1.000000
4.005396825	1.000000
4.179591836	2.000000
4.230385487	1.000000
4.266666666	3
4.322902494	1
4.370068027	1
4.444444444	1.000000
4.616303854	1.000000
4.743764172	4.000000
4.921541950	1.000000
5.100408163	1.000000
5.235396825	1.000000
5.381201814	1.000000
5.560090702	6
5.699773242	2.000000
5.741496598	1.000000
5.810430839	3.000000
5.846712018	1.000000
5.986394557	1.000000
6.171405895	1.000000
6.297709750	1.000000
6.502290249	1.000000
6.639501133	1.000000
6.765691609	1.000000
6.935510204	1.000000
7.172789115	4.000000
7.405691609	2.000000
7.457596371	1.000000
7.549410430	1.000000
7.717006802	1.000000
7.873696145	6
8.037006802	2.000000
8.076190476	1.000000
8.136054421	3.000000
8.166893424	1.000000
8.330907029	1.000000
8.433197278	4.000000
8.631292517	1.000000
8.805396825	1.000000
8.936099773	1.000000
9.077596371	1.000000
9.256099773	6
9.401904761	2.000000
9.460702947	1.000000
9.509297052	3.000000
9.552834467	1.000000
9.728390022	1.000000
9.898208616	1.000000
10.015804988	1.000000
10.209501133	1.000000
10.377097505	1.000000
10.512108843	1.000000
10.684104308	1.000000
10.825600907	1.000000
10.940997732	1.000000
11.132494331	1.000000
11.263106575	1.000000
11.406802721	1.000000
11.580997732	6
11.722448979	2.000000
11.767800453	1.000000
11.843990929	3.000000
11.880272108	1.000000
12.027210884	1.000000
12.146938775	4.000000
12.331995464	1.000000
12.521405895	1.000000
12.651995464	1.000000
12.800000000	1.000000
12.939682539	2.000000
12.985034013	1.000000
13.096099773	1.000000
13.263696145	1.000000
13.431292517	1.000000
13.605396825	1.000000
13.714308390	1.000000
13.905895691	1.000000
14.056099773	1.000000
14.195396825	1.000000
14.362993197	1.000000
14.556009070	4.000000
14.826689342	1.000000
14.983401360	1.000000
15.089342403	1.000000
15.290702947	1.000000
15.475396825	1.000000
15.534104308	1.000000
15.571201814	1.000000
15.616893424	1.000000
15.769297052	1.000000
15.895510204	4.000000
16.056598639	1.000000
16.252494331	1.000000
16.380997732	1.000000
16.533310657	1.000000
16.718390022	1.000000
16.822902494	1.000000
16.990498866	1.000000
17.158095238	1.000000
17.323492063	1.000000
17.443310657	1.000000
17.617392290	2.000000
17.650793650	1.000000
17.761111111	1.000000
17.915600907	1.000000
18.072403628	1.000000
18.226893424	1.000000
18.359705215	1.000000
18.542607709	1.000000
18.670997732	1.000000
18.814693877	1.000000
18.997596371	1.000000
19.162993197	1.000000
19.245691609	1.000000
19.439501133	1.000000
19.563492063	4.000000
19.744195011	1.000000
19.885691609	1.000000
20.027210884	1.000000
20.197006802	1.000000
20.379909297	6
20.507936507	2.000000
20.556916099	1.000000
20.624036281	3.000000
20.649433106	1.000000
20.832698412	1.000000
20.985011337	1.000000
21.111292517	1.000000
21.302902494	1.000000
21.453106575	1.000000
21.559705215	1.000000
21.731700680	3
21.794104308	1
21.979909297	4.000000
22.207709750	1.000000
22.369160997	2.000000
22.418140589	1.000000
22.463492063	3.000000
22.490702947	1.000000
22.597732426	1.000000
22.670294784	6
22.817233560	2.000000
22.874603174	1.000000
22.926077097	3.000000
22.969614512	1.000000
23.136507936	1.000000
23.238095238	4.000000
23.421315192	1.000000
23.619047619	1.000000
23.749705215	1.000000
23.904195011	1.000000
24.083446712	6
24.226394557	2.000000
24.278594104	1.000000
24.330158730	3.000000
24.375510204	1
24.402698412	1.000000
24.559501133	1.000000
24.713990929	1.000000
24.827210884	1.000000
25.038390022	1.000000
25.186394557	1.000000
25.303900226	1.000000
25.501995464	1.000000
25.658798185	1.000000
25.817709750	1.000000
25.952698412	1.000000
26.096303854	1.000000
26.226893424	1.000000
26.387301587	6
26.530612244	2.000000
26.595918367	1.000000
26.643083900	3.000000
26.684807256	1.000000
26.851700680	1.000000
26.967800453	1.000000
27.158276643	1.000000
27.308798185	2
27.354195011	1
27.446009070	1.000000
27.615804988	1.000000
27.796507936	1.000000
27.959705215	1.000000
28.059909297	1.000000
28.229705215	1.000000
28.399501133	1.000000
28.527891156	1.000000
28.706394557	1.000000
28.860997732	1.000000
29.002403628	1.000000
29.191791383	1.000000
29.349659863	4
