0.190000000	1.000000
1.100000000	6
1.170000000	2.000000
1.220000000	1.000000
1.360000000	3
1.500000000	1.000000
1.720000000	6
1.770000000	2
1.830000000	1.000000
1.970000000	3
2.110000000	1.000000
2.300000000	6
2.376507936	2.000000
2.410000000	1.000000
2.540000000	3
2.660000000	1.000000
2.870000000	1.000000
3.100000000	1.000000
3.210000000	1.000000
3.328594104	4
3.450340136	6
3.620000000	2.000000
3.670000000	1.000000
3.780000000	3.000000
3.816303854	1.000000
3.960000000	1.000000
4.163310657	1.000000
4.304104308	1.000000
4.500000000	1.000000
4.730000000	1.000000
4.860000000	1.000000
4.993015873	1.000000
5.075011337	2.000000
5.130000000	1.000000
5.270000000	1.000000
5.360000000	1.000000
5.546893424	6
5.760000000	2.000000
5.800000000	1.000000
5.920000000	3.000000
5.942902494	1.000000
6.020000000	1.000000
6.120000000	1.000000
6.146757369	4.000000
6.490000000	1.000000
6.634693877	2.000000
6.711201814	2
6.760000000	1.000000
6.860000000	1.000000
6.970000000	1.000000
7.200000000	1.000000
7.348004535	1.000000
7.513310657	1.000000
7.620000000	2.000000
7.720000000	2
7.790000000	1.000000
7.920000000	1.000000
8.119002267	1.000000
8.240000000	1.000000
8.409206349	1.000000
8.544897959	1.000000
8.760000000	2.000000
8.810000000	1.000000
8.940000000	1.000000
9.110000000	1.000000
9.270000000	1.000000
9.469387755	4.000000
9.860000000	6
9.926507936	2.000000
9.970000000	1.000000
10.100000000	3.000000
10.190000000	1.000000
10.384399092	6
10.449705215	2.000000
10.500000000	1.000000
10.641269841	3
10.750000000	1.000000
10.930000000	1.000000
11.150000000	1.000000
11.260000000	1.000000
11.449614512	1
11.619002267	1.000000
11.790000000	1.000000
11.900997732	1.000000
12.010000000	6
12.170000000	2.000000
12.220000000	1.000000
12.330000000	3.000000
12.355011337	1.000000
12.493990929	1.000000
12.695011337	1.000000
12.860000000	1.000000
13.020000000	1.000000
13.240000000	1.000000
13.370000000	1.000000
13.488616780	1.000000
13.543764172	2.000000
13.610000000	1.000000
13.740000000	1.000000
13.880000000	1.000000
14.035011337	1.000000
14.138775510	4.000000
14.410000000	1.000000
14.528435374	1
14.610000000	2.000000
14.670000000	1.000000
14.800000000	1.000000
14.940000000	1.000000
15.089002267	1.000000
15.310000000	1.000000
15.440000000	1.000000
15.640000000	1.000000
15.807709750	1.000000
15.960000000	1.000000
16.060000000	1.000000
16.103764172	3
16.145124716	1
16.180000000	2.000000
16.220000000	1.000000
16.340000000	1.000000
16.500000000	1.000000
16.660000000	1.000000
16.821995464	1.000000
17.000000000	1.000000
17.180000000	2.000000
17.240000000	1.000000
17.390000000	1.000000
17.530000000	1.000000
17.710000000	1.000000
17.847006802	4.000000
18.270000000	1.000000
18.450000000	1.000000
18.600000000	2.000000
18.650000000	1.000000
18.780000000	1.000000
18.970000000	1.000000
19.130000000	1.000000
19.248004535	1.000000
19.342993197	2.000000
19.390000000	1.000000
19.510000000	1.000000
19.650000000	1.000000
19.780000000	1.000000
20.010000000	1.000000
20.120000000	1.000000
20.270000000	1.000000
20.390997732	4.000000
20.630000000	1.000000
20.800000000	1.000000
20.890000000	1.000000
20.990000000	1.000000
21.150000000	1.000000
21.300000000	1.000000
21.505011337	1.000000
21.627006802	1.000000
21.799909297	1.000000
21.863764172	2.000000
21.920000000	1.000000
22.040000000	1.000000
22.150000000	1.000000
22.344852607	1.000000
22.550000000	1.000000
22.670000000	1.000000
22.830997732	1.000000
23.030000000	1.000000
23.200000000	1.000000
23.370000000	1.000000
23.418049886	4.000000
23.700000000	1.000000
23.860000000	2.000000
23.915011337	1.000000
24.050000000	1.000000
24.149002267	1.000000
24.420000000	1.000000
24.550000000	1.000000
24.730000000	1.000000
24.840000000	1.000000
25.080000000	1.000000
25.178004535	1.000000
25.390000000	2.000000
25.430000000	1.000000
25.563990929	1.000000
25.720000000	1.000000
25.920000000	1.000000
26.106485260	4.000000
26.470000000	2
26.520000000	1.000000
26.640000000	1.000000
26.770000000	2.000000
26.803990929	1.000000
26.920997732	1.000000
27.140000000	1.000000
27.330000000	1.000000
27.398004535	1.000000
27.489002267	2.000000
27.520000000	1.000000
27.640000000	1.000000
27.800000000	1.000000
27.950000000	2.000000
28.013990929	1.000000
28.140000000	1.000000
28.290000000	1.000000
28.462993197	1.000000
28.660000000	1.000000
28.820000000	1.000000
29.000000000	3.000000
29.060000000	1.000000
29.190000000	1.000000
29.330000000	1.000000
29.490000000	1.000000
29.630000000	3
29.680181405	1
29.830000000	1.000000
29.994376417	1.000000
30.039365079	2.000000
30.090000000	1.000000
30.200000000	1.000000
30.310000000	1.000000
30.472993197	1.000000
30.579954648	4.000000
30.840000000	1.000000
31.020000000	1.000000
31.230000000	1.000000
31.360000000	1.000000
31.485532879	1.000000
31.545034013	2.000000
31.590000000	1.000000
31.720000000	1.000000
31.850000000	1.000000
31.991995464	2.000000
32.060000000	1.000000
32.200000000	1.000000
32.330000000	1.000000
32.510000000	1.000000
32.592993197	4.000000
32.860000000	1.000000
33.030000000	1.000000
33.187006802	1.000000
33.315011337	1.000000
33.540000000	2.000000
33.580000000	1.000000
33.720000000	1.000000
33.870000000	1.000000
34.040000000	1.000000
34.150997732	4.000000
34.396009070	1
