0.013333333	2.000000
0.055873015	1.000000
0.140000000	1.000000
0.270000000	2.000000
0.311111111	1.000000
0.420000000	1.000000
0.540000000	1.000000
0.680000000	1.000000
0.800000000	1.000000
0.940000000	1.000000
1.050000000	1.000000
1.190000000	1.000000
1.310000000	1.000000
1.470000000	1.000000
1.580000000	1.000000
1.693877551	2.000000
1.730612244	1.000000
1.830000000	1.000000
1.951020408	4.000000
2.120000000	2.000000
2.161292517	1.000000
2.250000000	1.000000
2.357369614	1
2.388208616	2.000000
2.430000000	1.000000
2.540000000	1.000000
2.660000000	1.000000
2.810000000	1.000000
2.900000000	2.000000
2.957505668	1.000000
3.060000000	1.000000
3.170000000	2.000000
3.213990929	1.000000
3.320000000	1.000000
3.440000000	1.000000
3.580000000	1.000000
3.711111111	1.000000
3.970000000	1.000000
4.130000000	1.000000
4.240000000	2.000000
4.271700680	1.000000
4.380000000	1.000000
4.472108843	1
4.500226757	2.000000
4.538390022	1.000000
4.650000000	1.000000
4.770000000	1.000000
4.920000000	1.000000
4.993650793	3
5.023582766	1.000000
5.180000000	1.000000
5.274829931	2.000000
5.320634920	1.000000
5.430000000	1.000000
5.550000000	1.000000
5.686621315	1.000000
5.800000000	1.000000
5.950000000	1.000000
6.070000000	1.000000
6.176870748	4.000000
6.360000000	2.000000
6.394195011	1.000000
6.490000000	1.000000
6.600000000	1
6.620000000	2.000000
6.669909297	1.000000
6.760000000	1.000000
6.890000000	1.000000
7.021768707	1.000000
7.140000000	2.000000
7.190907029	1.000000
7.300000000	1.000000
7.410000000	1.000000
7.560000000	1.000000
7.660000000	1.000000
7.820000000	1.000000
7.917006802	3.000000
7.956916099	1.000000
8.190000000	2.000000
8.221292517	1.000000
8.330000000	1.000000
8.440000000	1.000000
8.600000000	1.000000
8.710000000	2.000000
8.746689342	1.000000
8.860000000	1.000000
8.969160997	1.000000
9.016507936	1.000000
9.110000000	1.000000
9.230000000	1.000000
9.390000000	1.000000
9.497800453	1.000000
9.591111111	4.000000
9.780000000	2.000000
9.823582766	1.000000
9.920000000	1.000000
10.060000000	2.000000
10.093990929	1.000000
10.200000000	1.000000
10.310000000	1.000000
10.450000000	1.000000
10.570000000	1.000000
10.730000000	1.000000
10.850000000	5
10.890000000	1.000000
10.960000000	3
10.978684807	1.000000
11.105215419	1.000000
11.256689342	1.000000
11.377324263	2.000000
11.428571428	1
11.520000000	1.000000
11.604535147	1
11.648979591	2.000000
11.696009070	1.000000
11.790000000	1.000000
11.900000000	1.000000
12.040000000	1.000000
12.170000000	1.000000
12.300000000	1.000000
12.420000000	2.000000
12.476643990	1
12.570000000	1.000000
12.690000000	1.000000
12.850000000	1.000000
12.960000000	2.000000
12.998185941	1
13.100000000	1.000000
13.250000000	1.000000
13.320634920	4.000000
13.510000000	2.000000
13.549659863	1
13.653968253	1.000000
13.770000000	1.000000
13.912471655	1.000000
14.040000000	2.000000
14.073015873	1
14.180000000	1.000000
14.291156462	2.000000
14.345578231	1
14.440000000	1.000000
14.560000000	1.000000
14.700000000	1.000000
14.820000000	2.000000
14.871201814	1
14.970000000	1.000000
15.100000000	1.000000
15.234920634	1.000000
15.360000000	2.000000
15.392290249	1
15.500000000	1.000000
15.610000000	1.000000
15.760000000	1.000000
15.890000000	2.000000
15.932426303	1
16.040000000	1.000000
16.140000000	1.000000
16.300000000	1.000000
16.410000000	2.000000
16.451700680	1
16.540000000	1.000000
16.660000000	1.000000
16.787845804	4
