0.930000000	1.000000
2.100000000	3.000000
2.188503401	1.000000
2.550000000	2.000000
2.606394557	1.000000
2.787482993	1.000000
2.905034013	3
2.943106575	1.000000
3.100000000	2.000000
3.173492063	1.000000
3.279591836	1.000000
3.460000000	1.000000
3.570000000	1.000000
3.770000000	1.000000
3.883696145	6
3.910000000	2.000000
4.032653061	3.000000
4.069659863	1.000000
4.210000000	1.000000
4.370000000	1.000000
4.510000000	1.000000
4.710000000	1.000000
4.820000000	6
4.990000000	2.000000
5.040000000	1.000000
5.094965986	3.000000
5.133061224	1.000000
5.320000000	1.000000
5.440000000	2.000000
5.520408163	1.000000
5.632698412	1.000000
5.750000000	1.000000
5.930000000	1.000000
6.030000000	1.000000
6.200000000	1.000000
6.299863945	1
6.336870748	2.000000
6.381496598	1.000000
6.520000000	1.000000
6.630000000	1.000000
6.800000000	1.000000
6.930000000	1.000000
7.110000000	1.000000
7.221768707	6
7.362176870	2.000000
7.416598639	1.000000
7.500408163	3.000000
7.539591836	1.000000
7.720000000	1.000000
7.830000000	1.000000
8.000000000	1.000000
8.120000000	1.000000
8.290000000	1.000000
8.410000000	1.000000
8.580000000	1.000000
8.720000000	5
8.761201814	1.000000
8.831564625	3.000000
8.874013605	1.000000
9.010000000	1.000000
9.170000000	1.000000
9.290000000	1.000000
9.470000000	1.000000
9.580000000	1.000000
9.720000000	4.000000
9.890000000	1.000000
10.080000000	1.000000
10.200000000	2
10.248707482	1.000000
10.350000000	1.000000
10.490000000	1.000000
10.660000000	1.000000
10.770000000	1.000000
10.930000000	1.000000
11.005170068	1
11.040000000	2.000000
11.110000000	1.000000
11.230000000	1.000000
11.350000000	1.000000
11.530000000	1.000000
11.640000000	1.000000
11.820000000	1.000000
11.930000000	1.000000
12.028299319	4.000000
12.218775510	2.000000
12.249251700	1.000000
12.390000000	1.000000
12.498503401	2.000000
12.542993197	1.000000
12.720000000	1.000000
12.820000000	1.000000
12.960000000	1.000000
13.100000000	1.000000
13.390000000	2.000000
13.430000000	1.000000
13.560000000	1.000000
13.670000000	2.000000
13.730000000	1.000000
13.830000000	1.000000
13.970000000	1.000000
14.130000000	1.000000
14.240000000	1.000000
14.330000000	1.000000
14.410000000	1.000000
14.520000000	1.000000
14.680000000	1.000000
14.776598639	1
14.800000000	2.000000
14.860000000	1.000000
14.970000000	1.000000
15.090000000	1.000000
15.260000000	1.000000
15.380000000	1.000000
15.520000000	1.000000
15.599455782	1
15.650000000	2
15.689795918	1
15.820000000	1.000000
15.940000000	1.000000
16.130000000	1.000000
16.230000000	1.000000
16.410000000	1.000000
16.520000000	1.000000
16.623673469	4.000000
16.810000000	2.000000
16.850000000	1.000000
16.980000000	1.000000
17.090000000	2.000000
17.150000000	1.000000
17.270000000	1.000000
17.390000000	2.000000
17.441995464	1.000000
17.540000000	1.000000
17.670000000	1.000000
17.960000000	2.000000
17.990000000	1.000000
18.130000000	1.000000
18.240000000	2.000000
18.300000000	1.000000
18.425011337	1.000000
18.530000000	1.000000
18.700000000	1.000000
18.810000000	1.000000
18.880000000	1.000000
18.940000000	1.000000
19.090000000	1.000000
19.240000000	1.000000
19.350000000	2.000000
19.390000000	1.000000
19.453990929	2.000000
19.530000000	1.000000
19.660000000	1.000000
19.830000000	1.000000
19.950000000	1.000000
20.043537414	4.000000
20.250000000	1.000000
20.410000000	1.000000
20.530000000	2.000000
20.582993197	1.000000
20.690000000	1.000000
20.820000000	1.000000
20.990000000	1.000000
