0.820000000	1.000000
2.670000000	1.000000
2.990476190	2.000000
3.025895691	1.000000
3.400000000	1.000000
3.610000000	1.000000
3.850000000	1.000000
4.120000000	6
4.380000000	2.000000
4.440000000	1.000000
4.534603174	3.000000
4.573197278	1.000000
4.780000000	1.000000
5.030000000	2.000000
5.077596371	1.000000
5.280000000	1.000000
5.446349206	1
5.494807256	2.000000
5.540000000	1.000000
5.698004535	1.000000
5.920000000	6
6.154920634	2.000000
6.196802721	1.000000
6.303492063	3.000000
6.349206349	1.000000
6.550000000	1.000000
6.760000000	1.000000
6.791791383	1.000000
6.971405895	1.000000
7.150000000	1.000000
7.350000000	1.000000
7.530000000	1.000000
7.677097505	4.000000
7.970000000	1.000000
8.150000000	1.000000
8.340000000	1.000000
8.540000000	1.000000
8.690793650	1.000000
8.744126984	2.000000
8.790000000	1.000000
8.920000000	1.000000
9.110000000	6
9.305396825	2.000000
9.344195011	1.000000
9.464126984	3.000000
9.494807256	1.000000
9.690000000	1.000000
9.870000000	2.000000
9.893900226	1.000000
10.074988662	1.000000
10.240000000	1.000000
10.420000000	1.000000
10.611995464	6
10.801269841	2.000000
10.857006802	1.000000
10.952380952	3.000000
10.981995464	1.000000
11.172993197	1.000000
11.342993197	1.000000
11.390000000	1.000000
11.560000000	1.000000
11.683809523	1
11.730793650	2.000000
11.770997732	1.000000
11.890997732	1.000000
12.080000000	6
12.280000000	2.000000
12.328004535	1.000000
12.407619047	3.000000
12.450793650	1
12.620000000	1.000000
12.788571428	1.000000
12.827006802	1.000000
12.990000000	1.000000
13.150000000	1.000000
13.330000000	1.000000
13.483990929	1.000000
13.616009070	4.000000
13.880000000	1.000000
14.030000000	1.000000
14.220000000	1.000000
14.390000000	1.000000
14.570000000	1.000000
14.770000000	1.000000
14.940000000	6
15.125079365	2.000000
15.158004535	1.000000
15.250793650	3.000000
15.283809523	1
15.450000000	1.000000
15.610000000	1.000000
15.830000000	1.000000
15.950000000	1.000000
16.140000000	1.000000
16.310000000	5
16.340000000	1.000000
16.430000000	3.000000
16.450000000	1.000000
16.650000000	1.000000
16.830000000	1.000000
17.000000000	1.000000
17.160000000	1.000000
17.330000000	1.000000
17.510000000	1.000000
17.670000000	1.000000
17.772698412	4.000000
18.041904761	1.000000
18.182993197	1.000000
18.360000000	1.000000
18.530000000	1.000000
18.690000000	1.000000
18.880000000	1.000000
19.030000000	1.000000
19.210000000	1.000000
19.370000000	1.000000
19.530000000	1.000000
19.710000000	1.000000
19.870000000	1.000000
20.030000000	1.000000
20.230000000	1.000000
20.380000000	1.000000
20.464761904	4.000000
20.727006802	1.000000
20.890000000	1.000000
21.050000000	1.000000
21.220000000	1.000000
21.395011337	1.000000
21.550000000	1.000000
21.721995464	5
21.756009070	1.000000
21.829841269	3.000000
21.861587301	1
22.063990929	1.000000
22.210000000	1.000000
22.360000000	1.000000
22.560000000	1.000000
22.690000000	1.000000
22.870000000	1.000000
23.020000000	1.000000
23.070000000	1.000000
23.180000000	1.000000
23.340000000	1.000000
23.499002267	1.000000
23.650000000	1.000000
23.768004535	4.000000
24.020000000	1.000000
24.150000000	1.000000
24.330000000	1.000000
24.490000000	1.000000
24.640000000	1.000000
24.808004535	1.000000
24.970000000	1.000000
25.120000000	1.000000
25.300000000	1.000000
25.470000000	1.000000
25.612698412	2.000000
25.653990929	1.000000
25.810000000	1.000000
25.960000000	1.000000
26.146009070	1.000000
26.280000000	1.000000
26.460000000	1.000000
26.610000000	1.000000
26.790000000	1.000000
26.960000000	1.000000
27.140000000	1.000000
27.290000000	1.000000
27.460000000	1.000000
27.593650793	2.000000
27.627936507	1.000000
27.770000000	1.000000
27.940000000	1.000000
28.110000000	1.000000
28.300000000	1.000000
28.460000000	1.000000
28.600000000	1.000000
28.781995464	1.000000
28.945011337	1.000000
29.100000000	1.000000
29.250000000	1.000000
29.423990929	1.000000
29.580000000	1.000000
29.671111111	4.000000
29.920000000	1.000000
30.080000000	1.000000
30.210000000	1.000000
30.400000000	1.000000
30.560000000	1.000000
30.740000000	1.000000
30.896507936	2
30.930000000	1.000000
31.090000000	1.000000
31.240000000	1.000000
31.400000000	1.000000
31.413990929	1.000000
31.560000000	1.000000
31.730000000	1.000000
31.880000000	1.000000
32.060000000	1.000000
32.210793650	2
32.250997732	1.000000
32.390000000	1.000000
32.539002267	1.000000
32.750000000	1.000000
32.859682539	2.000000
32.893990929	1.000000
33.040000000	1.000000
33.200000000	1.000000
33.343990929	4.000000
33.550000000	1.000000
33.700000000	1.000000
33.851995464	1.000000
34.030000000	1.000000
34.190000000	1.000000
34.350000000	1.000000
34.500000000	1.000000
34.680000000	1.000000
34.820000000	1.000000
34.915555555	4.000000
35.150000000	1.000000
35.320000000	1.000000
35.480000000	1.000000
35.640000000	1.000000
35.766349206	1.000000
35.819682539	2.000000
35.870000000	1.000000
35.966984126	1.000000
