0.287346938	2.000000
0.348299319	1.000000
1.074489795	3.000000
1.163310657	1.000000
1.518004535	1.000000
1.758888888	2.000000
1.837301587	1.000000
2.092698412	1.000000
2.312925170	5
2.383673469	1.000000
2.435918367	3
2.468571428	1
2.796893424	2.000000
2.849002267	1.000000
3.008208616	1.000000
3.191791383	2.000000
3.231609977	1.000000
3.404104308	1.000000
3.585691609	1.000000
3.814308390	1.000000
3.960204081	1.000000
4.182494331	1.000000
4.308027210	2
4.377687074	1.000000
4.671405895	1.000000
4.811972789	4
5.015306122	2.000000
5.067301587	1.000000
5.183696145	1.000000
5.351995464	1.000000
5.490793650	1.000000
5.667301587	2.000000
5.727596371	1.000000
5.857097505	1.000000
5.973492063	1.000000
6.156190476	1.000000
6.294421768	2
6.350000000	1.000000
6.464308390	1.000000
6.608208616	1.000000
6.745895691	1.000000
6.880000000	2
6.927891156	1.000000
6.983401360	3
7.023673469	1
7.193469387	1.000000
7.381768707	1.000000
7.506938775	1.000000
7.639727891	2.000000
7.773605442	5
7.833469387	1.000000
7.871564625	3.000000
7.903696145	1.000000
7.923492063	2.000000
8.049002267	1.000000
8.117551020	2
8.223492063	1.000000
8.335691609	2.000000
8.386689342	1.000000
8.500000000	1.000000
8.623696145	1.000000
8.796689342	1.000000
8.900136054	5
8.954195011	1
8.993401360	3
9.023900226	1
9.064489795	1.000000
9.154829931	3
9.198367346	1.000000
9.326802721	1.000000
9.422585034	3
9.467210884	1.000000
9.607619047	1.000000
9.734965986	1.000000
9.815510204	4.000000
10.016303854	2.000000
10.057097505	1.000000
10.166303854	1.000000
10.295895691	2.000000
10.338798185	1.000000
10.425510204	1.000000
10.564308390	2.000000
10.592902494	1.000000
10.714308390	1.000000
10.859206349	1.000000
10.985691609	1.000000
11.103106575	1.000000
11.224489795	1.000000
11.383696145	5
11.433696145	1.000000
11.480589569	3.000000
11.507097505	1.000000
11.691791383	1.000000
11.823492063	1.000000
11.961201814	1.000000
12.089795918	1.000000
12.209206349	2.000000
12.262199546	1.000000
12.492902494	2.000000
12.536689342	1.000000
12.638798185	1.000000
12.780589569	1.000000
12.927596371	1.000000
13.056099773	1.000000
13.191791383	1.000000
13.313310657	1.000000
13.473492063	1.000000
13.585850340	5
13.640816326	1.000000
13.701224489	3
13.735510204	1
13.873197278	1.000000
14.045895691	1.000000
14.184693877	2.000000
14.232698412	1.000000
14.312199546	1.000000
14.427596371	1.000000
14.499002267	1.000000
14.551995464	1.000000
14.686689342	1.000000
14.768390022	4.000000
14.963310657	1.000000
15.117301587	1.000000
15.241791383	1.000000
15.410204081	1.000000
15.511201814	5
15.546893424	1.000000
15.607074829	3.000000
15.635918367	1.000000
15.781609977	1.000000
15.873492063	4.000000
16.063310657	2.000000
16.127596371	1.000000
16.226507936	1.000000
16.328594104	1.000000
16.493900226	1.000000
16.579047619	2.000000
16.632925170	1
16.713990929	1.000000
16.879501133	2.000000
16.941904761	1.000000
17.037596371	1.000000
17.121088435	2
17.160816326	1.000000
17.278503401	1.000000
17.409206349	1.000000
17.551405895	1.000000
17.673469387	5
17.728435374	1
17.776870748	3
17.802448979	1.000000
17.911292517	1.000000
18.024489795	1.000000
18.129002267	1.000000
18.224217687	1.000000
18.352494331	1.000000
18.506303854	1.000000
18.546938775	4.000000
18.755895691	2.000000
18.793696145	1.000000
18.892290249	3.000000
18.950408163	1.000000
19.021496598	2.000000
19.075192743	1.000000
19.159410430	1.000000
19.264217687	2.000000
19.332108843	1.000000
19.401360544	2
19.440544217	1.000000
19.575895691	1.000000
19.723900226	1.000000
19.844399092	2.000000
19.883492063	1.000000
19.950294784	3.000000
20.002494331	1.000000
20.083809523	2.000000
20.115691609	1.000000
20.214399092	1.000000
20.378390022	1.000000
20.529297052	1.000000
20.651201814	1.000000
20.721632653	4.000000
20.929909297	1.000000
21.061995464	1.000000
21.195510204	2.000000
21.244807256	1.000000
21.326099773	1.000000
21.443605442	2.000000
21.497301587	1.000000
21.598888888	1.000000
21.725192743	1.000000
21.861609977	1.000000
21.999455782	2.000000
