0.040000000	1.000000
0.180000000	2.000000
0.230000000	1.000000
0.330000000	1.000000
0.490000000	1.000000
0.660000000	2.000000
0.709659863	1.000000
0.800000000	1.000000
0.930000000	1.000000
1.110000000	1.000000
1.269092970	1.000000
1.400000000	1.000000
1.570000000	1.000000
1.880000000	1.000000
2.040000000	6
2.180000000	2.000000
2.240000000	1.000000
2.348843537	3.000000
2.389115646	1.000000
2.520000000	1.000000
2.670000000	1.000000
2.830000000	1.000000
2.970000000	1.000000
3.130000000	1.000000
3.250000000	1.000000
3.400294784	3.000000
3.440544217	1.000000
3.560000000	1.000000
3.720000000	1.000000
3.880000000	3.000000
3.903900226	1.000000
4.070000000	1.000000
4.360000000	2.000000
4.416099773	1.000000
4.510000000	1.000000
4.660000000	1.000000
4.850000000	1.000000
4.990000000	1.000000
5.140000000	1.000000
5.310000000	1.000000
5.423310657	4.000000
5.640000000	1.000000
5.722993197	1.000000
5.764353741	2.000000
5.810000000	1.000000
5.940000000	1.000000
6.070000000	1.000000
6.230000000	1.000000
6.390000000	1.000000
6.520000000	1.000000
6.690000000	1.000000
6.850000000	1.000000
6.950000000	1.000000
7.150000000	1.000000
7.440000000	1.000000
7.600000000	2.000000
7.650000000	1.000000
7.760000000	1.000000
7.920000000	1.000000
8.087074829	2.000000
8.151700680	1.000000
8.260000000	1.000000
8.390000000	1.000000
8.590000000	1.000000
8.740000000	1.000000
8.890000000	1.000000
9.050000000	1.000000
9.163197278	1.000000
9.380000000	1.000000
9.550000000	6
9.690000000	2
9.750000000	1.000000
9.817687074	3
9.868843537	1
10.010000000	6
10.150000000	2.000000
10.201995464	1.000000
10.288004535	3.000000
10.326009070	1.000000
10.470000000	1.000000
10.630000000	1.000000
10.750000000	1.000000
10.910476190	3.000000
10.950997732	1.000000
11.060000000	1.000000
11.210000000	1.000000
11.370000000	1.000000
11.550000000	1.000000
11.840000000	2.000000
11.900000000	1.000000
11.990000000	1.000000
12.140000000	1.000000
12.320000000	1.000000
12.460000000	1.000000
12.630000000	1.000000
12.790000000	1.000000
12.916009070	1.000000
13.130000000	1.000000
13.254965986	1.000000
13.283265306	2.000000
13.319002267	1.000000
13.450000000	1.000000
13.580000000	1.000000
13.730000000	1.000000
13.900000000	1.000000
14.020000000	1.000000
14.200000000	1.000000
14.350000000	1.000000
14.470000000	1.000000
14.640000000	1.000000
14.800000000	4.000000
14.970000000	1.000000
15.112925170	1.000000
15.141224489	2.000000
15.187006802	1.000000
15.280000000	1.000000
15.430000000	1.000000
15.580000000	2.000000
15.629002267	1.000000
15.740000000	1.000000
15.880000000	1.000000
16.040000000	2.000000
16.090000000	1.000000
16.210000000	1.000000
16.340000000	1.000000
16.530000000	1.000000
16.637823129	1.000000
16.670476190	2
16.739002267	1.000000
16.830000000	1.000000
16.980000000	3.000000
17.009002267	6
17.130000000	2.000000
17.170000000	1.000000
17.280000000	3.000000
17.317006802	1.000000
17.460000000	1.000000
17.600000000	1.000000
17.750000000	1.000000
17.920000000	1.000000
18.090000000	1.000000
18.210000000	1.000000
18.376054421	3.000000
18.411995464	1.000000
18.520000000	1.000000
18.680000000	1.000000
18.850000000	2.000000
18.890000000	1.000000
19.010000000	1.000000
19.160000000	1.000000
19.310000000	2.000000
19.350000000	1.000000
19.470000000	1.000000
19.620000000	1.000000
19.790000000	2.000000
19.820997732	1.000000
19.930000000	1.000000
20.090000000	1.000000
20.260000000	1.000000
20.420000000	4.000000
20.590000000	1.000000
20.700000000	2.000000
20.740000000	1.000000
20.780000000	1.000000
20.910000000	1.000000
21.020000000	1.000000
21.200000000	1.000000
21.370000000	1.000000
21.490000000	1.000000
21.670000000	1.000000
21.820000000	1.000000
21.950000000	1.000000
22.110000000	1.000000
22.290000000	4.000000
22.440000000	1.000000
22.587210884	1.000000
22.613333333	2.000000
22.647006802	1.000000
22.770000000	1.000000
22.920000000	1.000000
23.080000000	2.000000
23.126009070	1.000000
23.230000000	1.000000
23.380000000	1.000000
23.530000000	2.000000
23.586009070	1.000000
23.680000000	1.000000
23.820000000	3.000000
23.856009070	1.000000
24.050000000	1.000000
24.170000000	2.000000
24.217006802	1.000000
24.310000000	1.000000
24.490884353	6
24.610000000	2.000000
24.650000000	1.000000
24.744489795	3.000000
24.772993197	1.000000
24.940000000	1.000000
25.090000000	1.000000
25.250000000	1.000000
25.400000000	1.000000
25.570000000	1.000000
25.710000000	1.000000
25.890000000	3.000000
25.930000000	1.000000
26.040000000	1.000000
26.190000000	1.000000
26.340000000	1.000000
26.510000000	4.000000
26.670000000	1.000000
26.840000000	2.000000
26.906009070	1.000000
27.000000000	1.000000
27.130000000	1.000000
27.320000000	1.000000
27.470000000	1.000000
27.620000000	1.000000
27.800000000	1.000000
27.950000000	4.000000
28.110000000	1.000000
28.228571428	1.000000
28.264489795	2.000000
28.320000000	1.000000
28.450000000	1.000000
28.570000000	1.000000
28.730000000	1.000000
28.900000000	1.000000
29.020000000	1.000000
29.180000000	1.000000
29.336598639	2.000000
29.398004535	1.000000
29.480000000	1.000000
29.660000000	1.000000
29.952653061	1
